<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20111219,000000,21.768,21.812,21.508,21.581,15601370,0
ABT.US,D,20111220,000000,21.717,21.809,21.69,21.785,18186310,0
ABT.US,D,20111221,000000,21.734,22.023,21.728,22.016,25824840,0
ABT.US,D,20111222,000000,22.02,22.178,21.883,22.098,23147999,0
ABT.US,D,20111223,000000,22.177,22.25,22.053,22.245,13251675,0
ABT.US,D,20111227,000000,22.165,22.371,22.165,22.328,8822210,0
ABT.US,D,20111228,000000,22.271,22.382,22.147,22.169,10105270,0
ABT.US,D,20111229,000000,22.16,22.391,22.16,22.368,11169016,0
ABT.US,D,20111230,000000,22.308,22.411,22.266,22.328,10369745,0
ABT.US,D,20120103,000000,22.476,22.568,22.262,22.523,21378212,0
ABT.US,D,20120104,000000,22.527,22.568,22.328,22.437,16154704,0
ABT.US,D,20120105,000000,22.442,22.476,22.313,22.383,15852286,0
ABT.US,D,20120106,000000,22.433,22.442,22.156,22.181,14482867,0
ABT.US,D,20120109,000000,22.237,22.253,22.053,22.177,13036481,0
ABT.US,D,20120110,000000,22.316,22.344,22.216,22.282,14731766,0
ABT.US,D,20120111,000000,22.271,22.296,22.092,22.197,16610592,0
ABT.US,D,20120112,000000,22.296,22.38,22.075,22.092,18602287,0
ABT.US,D,20120113,000000,22.03,22.25,22.005,22.201,16909742,0
ABT.US,D,20120117,000000,22.392,22.527,22.308,22.313,18679058,0
ABT.US,D,20120118,000000,22.164,22.34,22.083,22.173,17733764,0
ABT.US,D,20120119,000000,22.146,22.201,22.05,22.201,15888850,0
ABT.US,D,20120120,000000,22.282,22.349,22.116,22.332,21193234,0
ABT.US,D,20120123,000000,22.372,22.377,22.216,22.316,14552076,0
ABT.US,D,20120124,000000,22.308,22.425,22.308,22.42,18893767,0
ABT.US,D,20120125,000000,22.08,22.209,21.892,22.119,30494161,0
ABT.US,D,20120126,000000,22.209,22.209,21.919,21.977,18187140,0
ABT.US,D,20120127,000000,21.981,22.119,21.908,22.037,15958757,0
ABT.US,D,20120130,000000,21.881,21.9,21.656,21.817,24061770,0
ABT.US,D,20120131,000000,21.859,21.929,21.611,21.688,31003386,0
ABT.US,D,20120201,000000,21.706,21.83,21.643,21.732,35022285,0
ABT.US,D,20120202,000000,21.724,21.853,21.613,21.809,22942838,0
ABT.US,D,20120203,000000,21.939,22.083,21.892,22.03,19853757,0
ABT.US,D,20120206,000000,21.923,22.209,21.896,22.184,20214513,0
ABT.US,D,20120207,000000,22.124,22.372,22.105,22.313,14795020,0
ABT.US,D,20120208,000000,22.356,22.356,22.181,22.258,13155023,0
ABT.US,D,20120209,000000,22.22,22.271,22.026,22.133,14015763,0
ABT.US,D,20120210,000000,22.05,22.088,21.948,22.073,13749459,0
ABT.US,D,20120213,000000,22.092,22.149,22.07,22.092,9659555,0
ABT.US,D,20120214,000000,22.092,22.11,21.923,22.062,14073196,0
ABT.US,D,20120215,000000,22.149,22.32,22.034,22.213,18068957,0
ABT.US,D,20120216,000000,22.242,22.4,22.138,22.369,14966840,0
ABT.US,D,20120217,000000,22.532,22.622,22.446,22.572,19444751,0
ABT.US,D,20120221,000000,22.568,22.589,22.45,22.495,16877719,0
ABT.US,D,20120222,000000,22.433,22.585,22.417,22.523,15479102,0
ABT.US,D,20120223,000000,22.497,22.589,22.486,22.546,16901939,0
ABT.US,D,20120224,000000,22.559,22.726,22.527,22.712,11928238,0
ABT.US,D,20120227,000000,22.535,22.73,22.478,22.67,11831546,0
ABT.US,D,20120228,000000,22.708,22.88,22.657,22.844,14710050,0
ABT.US,D,20120229,000000,22.891,22.91,22.674,22.674,20224097,0
ABT.US,D,20120301,000000,22.67,22.998,22.661,22.956,16341515,0
ABT.US,D,20120302,000000,22.94,23.039,22.797,22.985,13593495,0
ABT.US,D,20120305,000000,22.934,23.028,22.894,22.942,14250494,0
ABT.US,D,20120306,000000,22.872,22.921,22.545,22.567,21261925,0
ABT.US,D,20120307,000000,22.609,22.609,22.393,22.534,13900129,0
ABT.US,D,20120308,000000,22.872,23.125,22.79,23.027,25986977,0
ABT.US,D,20120309,000000,23.015,23.229,22.993,23.213,19710723,0
ABT.US,D,20120312,000000,23.149,23.392,23.149,23.319,16899059,0
ABT.US,D,20120313,000000,23.411,23.622,23.362,23.6,20854399,0
ABT.US,D,20120314,000000,23.561,23.627,23.492,23.627,18110481,0
ABT.US,D,20120315,000000,23.545,23.782,23.536,23.677,19853746,0
ABT.US,D,20120316,000000,23.743,23.918,23.727,23.799,30483739,0
ABT.US,D,20120319,000000,23.932,24.256,23.901,24.119,27153634,0
ABT.US,D,20120320,000000,23.987,24.252,23.987,24.191,16893313,0
ABT.US,D,20120321,000000,24.132,24.24,24.035,24.188,16372555,0
ABT.US,D,20120322,000000,24.078,24.163,24.023,24.074,16855981,0
ABT.US,D,20120323,000000,24.053,24.249,24.049,24.192,16258587,0
ABT.US,D,20120326,000000,24.269,24.429,24.269,24.429,18387825,0
ABT.US,D,20120327,000000,24.405,24.627,24.405,24.563,16128921,0
ABT.US,D,20120328,000000,24.583,24.623,24.355,24.481,17711093,0
ABT.US,D,20120329,000000,24.34,24.447,24.272,24.425,13283583,0
ABT.US,D,20120330,000000,24.468,24.563,24.442,24.548,21987016,0
ABT.US,D,20120402,000000,24.488,24.552,24.446,24.528,20316679,0
ABT.US,D,20120403,000000,24.496,24.592,24.395,24.488,16429266,0
ABT.US,D,20120404,000000,24.48,25.061,24.329,24.617,35522684,0
ABT.US,D,20120405,000000,24.588,24.627,24.472,24.552,14729439,0
ABT.US,D,20120409,000000,24.353,24.571,24.242,24.42,15828476,0
ABT.US,D,20120410,000000,24.432,24.435,24.004,24.086,19928552,0
ABT.US,D,20120411,000000,24.177,24.404,24.069,24.1,16725086,0
ABT.US,D,20120412,000000,24.16,24.204,24.023,24.124,15961759,0
ABT.US,D,20120413,000000,24.149,24.196,23.989,24.069,14160183,0
ABT.US,D,20120416,000000,24.124,24.294,24.111,24.177,14304768,0
ABT.US,D,20120417,000000,24.221,24.467,24.132,24.41,14983311,0
ABT.US,D,20120418,000000,24.441,24.665,24.137,24.423,18886850,0
ABT.US,D,20120419,000000,24.164,24.192,23.847,24.038,27217820,0
ABT.US,D,20120420,000000,23.989,24.325,23.956,24.189,21537725,0
ABT.US,D,20120423,000000,24.053,24.213,23.977,24.185,17752688,0
ABT.US,D,20120424,000000,24.196,24.556,24.196,24.532,21558256,0
ABT.US,D,20120425,000000,24.575,24.956,24.505,24.883,22620391,0
ABT.US,D,20120426,000000,24.866,25.078,24.79,24.989,16662839,0
ABT.US,D,20120427,000000,25.078,25.147,25.02,25.041,12597140,0
ABT.US,D,20120430,000000,24.94,25.147,24.924,25.069,14712408,0
ABT.US,D,20120501,000000,25.054,25.276,24.863,25.138,15223253,0
ABT.US,D,20120502,000000,25.082,25.349,25.082,25.308,17337599,0
ABT.US,D,20120503,000000,25.276,25.53,25.222,25.469,21490841,0
ABT.US,D,20120504,000000,25.391,25.424,25.064,25.209,20833705,0
ABT.US,D,20120507,000000,25.004,25.345,25.004,25.251,23494998,0
ABT.US,D,20120508,000000,25.138,25.32,24.963,25.289,15946201,0
ABT.US,D,20120509,000000,25.078,25.114,24.707,24.733,30882652,0
ABT.US,D,20120510,000000,24.878,25.2,24.863,25.135,17132924,0
ABT.US,D,20120511,000000,25.069,25.213,25.049,25.061,10739119,0
ABT.US,D,20120514,000000,24.826,25.061,24.815,24.916,13220841,0
ABT.US,D,20120515,000000,24.959,25.082,24.891,25.001,16067360,0
ABT.US,D,20120516,000000,25.143,25.341,25.016,25.267,15678416,0
ABT.US,D,20120517,000000,25.213,25.366,25.126,25.138,11553678,0
ABT.US,D,20120518,000000,25.155,25.222,24.824,24.871,17815487,0
ABT.US,D,20120521,000000,24.883,25.107,24.883,24.968,14957551,0
ABT.US,D,20120522,000000,24.963,25.185,24.929,25.041,19263532,0
ABT.US,D,20120523,000000,24.898,25.058,24.657,24.79,14238904,0
ABT.US,D,20120524,000000,24.878,25.272,24.863,25.213,23451054,0
ABT.US,D,20120525,000000,25.114,25.387,25.089,25.147,11863054,0
ABT.US,D,20120529,000000,25.227,25.267,24.989,25.102,11935839,0
ABT.US,D,20120530,000000,25.001,25.239,24.924,24.959,15080295,0
ABT.US,D,20120531,000000,24.997,25.099,24.804,24.959,13891715,0
ABT.US,D,20120601,000000,24.702,24.857,24.382,24.446,20293571,0
ABT.US,D,20120604,000000,24.455,24.48,24.213,24.325,20722706,0
ABT.US,D,20120605,000000,24.252,24.419,24.02,24.357,18770282,0
ABT.US,D,20120606,000000,24.406,24.67,24.195,24.659,13559977,0
ABT.US,D,20120607,000000,24.785,24.873,24.654,24.72,19525930,0
ABT.US,D,20120608,000000,24.699,25.004,24.665,24.997,14183854,0
ABT.US,D,20120611,000000,25.074,25.126,24.839,24.848,9896348,0
ABT.US,D,20120612,000000,24.852,25.041,24.721,25.027,10347173,0
ABT.US,D,20120613,000000,24.932,25.004,24.773,24.848,12752369,0
ABT.US,D,20120614,000000,24.878,25.159,24.793,25.102,15207979,0
ABT.US,D,20120615,000000,25.209,25.364,25.172,25.246,19145415,0
ABT.US,D,20120618,000000,25.239,25.391,25.239,25.329,9753936,0
ABT.US,D,20120619,000000,25.364,25.492,25.349,25.395,11176750,0
ABT.US,D,20120620,000000,25.387,25.445,25.218,25.373,12776508,0
ABT.US,D,20120621,000000,25.378,25.499,25.135,25.143,14877019,0
ABT.US,D,20120622,000000,25.159,25.344,25.09,25.174,16663795,0
ABT.US,D,20120625,000000,25.008,25.235,24.891,25.094,27095687,0
ABT.US,D,20120626,000000,25.102,25.285,25.058,25.185,8871855,0
ABT.US,D,20120627,000000,25.246,25.499,25.242,25.395,8506083,0
ABT.US,D,20120628,000000,25.312,25.424,25.089,25.411,10680719,0
ABT.US,D,20120629,000000,25.539,26.041,25.492,26.041,30923964,0
ABT.US,D,20120702,000000,25.94,26.125,25.854,26.11,13969078,0
ABT.US,D,20120703,000000,26.041,26.258,26.01,26.186,7920792,0
ABT.US,D,20120705,000000,26.156,26.237,26.01,26.156,49528433,0
ABT.US,D,20120706,000000,26.01,26.16,25.925,26.156,52501678,0
ABT.US,D,20120709,000000,26.191,26.51,26.176,26.503,57316655,0
ABT.US,D,20120710,000000,26.534,26.783,26.425,26.525,27208738,0
ABT.US,D,20120711,000000,26.568,26.665,26.434,26.534,17707689,0
ABT.US,D,20120712,000000,26.384,26.603,26.345,26.513,19749528,0
ABT.US,D,20120713,000000,26.56,26.665,26.513,26.646,11420773,0
ABT.US,D,20120716,000000,26.564,26.705,26.498,26.658,10786046,0
ABT.US,D,20120717,000000,26.658,27.118,26.646,27.056,14441136,0
ABT.US,D,20120718,000000,26.849,27.194,26.797,26.841,17559052,0
ABT.US,D,20120719,000000,26.925,26.946,26.698,26.787,13557561,0
ABT.US,D,20120720,000000,26.703,26.739,26.416,26.487,16854340,0
ABT.US,D,20120723,000000,26.021,26.396,26.021,26.318,13539886,0
ABT.US,D,20120724,000000,26.267,26.321,25.856,26.031,13489558,0
ABT.US,D,20120725,000000,26.126,26.218,25.952,26.106,13323725,0
ABT.US,D,20120726,000000,26.372,26.465,26.24,26.321,13919477,0
ABT.US,D,20120727,000000,26.401,27.194,26.401,27.028,22579629,0
ABT.US,D,20120730,000000,26.934,27.14,26.878,27.113,13189249,0
ABT.US,D,20120731,000000,27.14,27.226,26.987,26.996,17251880,0
ABT.US,D,20120801,000000,27.046,27.174,26.896,26.911,10783362,0
ABT.US,D,20120802,000000,27.113,27.329,26.727,27.007,17649157,0
ABT.US,D,20120803,000000,27.226,27.46,27.08,27.108,14417232,0
ABT.US,D,20120806,000000,27.157,27.207,27.012,27.019,7985051,0
ABT.US,D,20120807,000000,27.019,27.041,26.801,26.882,11199192,0
ABT.US,D,20120808,000000,26.841,26.946,26.759,26.829,9755416,0
ABT.US,D,20120809,000000,26.739,26.856,26.69,26.755,9245588,0
ABT.US,D,20120810,000000,26.742,26.925,26.705,26.915,7463632,0
ABT.US,D,20120813,000000,26.812,26.882,26.739,26.864,6497095,0
ABT.US,D,20120814,000000,26.937,26.987,26.829,26.937,6753728,0
ABT.US,D,20120815,000000,26.967,27.148,26.906,27.041,8652305,0
ABT.US,D,20120816,000000,27.004,27.072,26.868,27.046,6575093,0
ABT.US,D,20120817,000000,27.108,27.108,26.742,26.838,9975476,0
ABT.US,D,20120820,000000,26.86,26.911,26.742,26.759,8220055,0
ABT.US,D,20120821,000000,26.759,26.849,26.564,26.586,10342135,0
ABT.US,D,20120822,000000,26.508,26.759,26.489,26.681,7752605,0
ABT.US,D,20120823,000000,26.705,26.779,26.52,26.598,8600322,0
ABT.US,D,20120824,000000,26.498,26.829,26.498,26.804,9395110,0
ABT.US,D,20120827,000000,26.783,26.86,26.695,26.755,7302874,0
ABT.US,D,20120828,000000,26.686,26.829,26.487,26.759,6762466,0
ABT.US,D,20120829,000000,26.797,26.868,26.709,26.709,6666566,0
ABT.US,D,20120830,000000,26.611,26.714,26.525,26.626,7427554,0
ABT.US,D,20120831,000000,26.665,26.829,26.626,26.681,10156328,0
ABT.US,D,20120904,000000,26.568,26.735,26.29,26.649,11281513,0
ABT.US,D,20120905,000000,26.731,26.801,26.603,26.766,9035840,0
ABT.US,D,20120906,000000,26.856,27.244,26.797,27.241,14515711,0
ABT.US,D,20120907,000000,27.235,27.373,27.072,27.152,10647667,0
ABT.US,D,20120910,000000,27.194,27.403,27.14,27.354,13472435,0
ABT.US,D,20120911,000000,27.382,27.48,27.357,27.411,11385194,0
ABT.US,D,20120912,000000,27.411,27.638,27.329,27.62,14387099,0
ABT.US,D,20120913,000000,27.548,28.202,27.548,28.202,19508473,0
ABT.US,D,20120914,000000,28.168,28.168,27.667,27.794,17357883,0
ABT.US,D,20120917,000000,27.748,28.168,27.743,28.14,16154878,0
ABT.US,D,20120918,000000,28.003,28.14,27.932,28.053,12793058,0
ABT.US,D,20120919,000000,28.113,28.335,28.104,28.234,13507978,0
ABT.US,D,20120920,000000,28.148,28.44,28.083,28.44,13886981,0
ABT.US,D,20120921,000000,28.458,28.496,28.344,28.344,22930600,0
ABT.US,D,20120924,000000,28.335,28.408,28.23,28.339,10102698,0
ABT.US,D,20120925,000000,28.414,28.666,28.315,28.323,17449129,0
ABT.US,D,20120926,000000,28.323,28.4,28.126,28.168,14060315,0
ABT.US,D,20120927,000000,28.208,28.356,28.111,28.221,8815407,0
ABT.US,D,20120928,000000,28.23,28.23,27.851,27.911,29750273,0
ABT.US,D,20121001,000000,27.883,28.323,27.805,28.122,13206270,0
ABT.US,D,20121002,000000,28.259,28.335,27.851,27.904,17672954,0
ABT.US,D,20121003,000000,27.991,28.496,27.911,28.427,22506478,0
ABT.US,D,20121004,000000,28.478,28.928,28.454,28.815,16744483,0
ABT.US,D,20121005,000000,28.979,29.275,28.969,29.154,15831525,0
ABT.US,D,20121008,000000,29.098,29.132,28.843,29.034,9243859,0
ABT.US,D,20121009,000000,28.939,29.109,28.807,28.863,15920987,0
ABT.US,D,20121010,000000,28.916,28.916,28.503,28.649,10558874,0
ABT.US,D,20121011,000000,28.769,28.861,28.461,28.469,12100186,0
ABT.US,D,20121012,000000,28.544,28.761,28.374,28.41,14123959,0
ABT.US,D,20121015,000000,28.502,29.566,28.417,29.549,38384405,0
ABT.US,D,20121016,000000,29.566,29.717,29.313,29.576,16433657,0
ABT.US,D,20121017,000000,29.44,29.507,28.025,28.314,51774702,0
ABT.US,D,20121018,000000,27.096,27.399,26.461,27.329,82994489,0
ABT.US,D,20121019,000000,27.634,27.647,27.051,27.128,28475037,0
ABT.US,D,20121022,000000,26.925,27.064,26.765,26.987,27671742,0
ABT.US,D,20121023,000000,26.703,27.008,26.545,26.803,24262648,0
ABT.US,D,20121024,000000,26.855,27.105,26.608,26.886,18402687,0
ABT.US,D,20121025,000000,27.042,27.19,26.845,26.975,20842840,0
ABT.US,D,20121026,000000,26.992,27.023,26.627,26.852,19969224,0
ABT.US,D,20121031,000000,26.904,27.105,26.741,26.859,16600259,0
ABT.US,D,20121101,000000,26.967,27.181,26.816,26.841,17482143,0
ABT.US,D,20121102,000000,26.999,27.051,26.615,26.638,15933387,0
ABT.US,D,20121105,000000,26.565,26.725,26.531,26.672,11094605,0
ABT.US,D,20121106,000000,26.684,26.778,26.561,26.583,13419629,0
ABT.US,D,20121107,000000,26.396,26.643,26.003,26.461,28231063,0
ABT.US,D,20121108,000000,26.474,26.608,26.028,26.032,20661805,0
ABT.US,D,20121109,000000,26.313,26.72,26.117,26.59,22371565,0
ABT.US,D,20121112,000000,26.643,26.786,26.583,26.604,16033241,0
ABT.US,D,20121113,000000,26.504,26.807,26.499,26.521,14397701,0
ABT.US,D,20121114,000000,26.545,26.679,26.07,26.14,16420783,0
ABT.US,D,20121115,000000,26.175,26.22,25.805,25.917,15412688,0
ABT.US,D,20121116,000000,25.897,26.007,25.742,25.785,20807578,0
ABT.US,D,20121119,000000,25.888,26.047,25.693,25.8,21176605,0
ABT.US,D,20121120,000000,25.751,26.07,25.68,25.87,20287162,0
ABT.US,D,20121121,000000,25.944,26.032,25.837,25.969,10753652,0
ABT.US,D,20121123,000000,26.039,26.448,26.014,26.439,6818514,0
ABT.US,D,20121126,000000,26.279,26.402,26.047,26.392,13568731,0
ABT.US,D,20121127,000000,26.302,26.461,26.216,26.271,12504898,0
ABT.US,D,20121128,000000,26.18,26.487,26.096,26.479,9936671,0
ABT.US,D,20121129,000000,26.595,26.741,26.479,26.688,12760406,0
ABT.US,D,20121130,000000,26.703,26.82,26.514,26.656,15387910,0
ABT.US,D,20121203,000000,26.692,26.786,26.32,26.364,16126553,0
ABT.US,D,20121204,000000,26.348,26.643,26.271,26.402,15181006,0
ABT.US,D,20121205,000000,26.36,26.574,26.279,26.469,12060203,0
ABT.US,D,20121206,000000,26.453,26.569,26.34,26.482,10359055,0
ABT.US,D,20121207,000000,26.461,26.91,26.331,26.872,22572435,0
ABT.US,D,20121210,000000,26.684,27.047,26.545,26.791,17912537,0
ABT.US,D,20121211,000000,26.791,27.208,26.781,27.137,18837468,0
ABT.US,D,20121212,000000,27.154,27.415,27.012,27.069,22354588,0
ABT.US,D,20121213,000000,27.069,27.076,26.608,26.786,16713233,0
ABT.US,D,20121214,000000,26.651,26.882,26.638,26.8,16043941,0
ABT.US,D,20121217,000000,26.896,26.937,26.667,26.737,19610419,0
ABT.US,D,20121218,000000,26.707,27.105,26.54,27.037,24816792,0
ABT.US,D,20121219,000000,27.057,27.088,26.72,26.795,21129495,0
ABT.US,D,20121220,000000,26.82,26.896,26.697,26.882,13435243,0
ABT.US,D,20121221,000000,26.741,27.088,26.656,27.086,36475994,0
ABT.US,D,20121224,000000,27.086,27.086,26.811,26.848,5726349,0
ABT.US,D,20121226,000000,26.882,26.891,26.615,26.679,10591658,0
ABT.US,D,20121227,000000,26.643,26.852,26.504,26.675,12520936,0
ABT.US,D,20121228,000000,26.574,26.663,26.396,26.416,13151794,0
ABT.US,D,20121231,000000,26.293,26.872,26.248,26.859,22253008,0
ABT.US,D,20130102,000000,27.682,27.811,27.118,27.47,23646375,0
ABT.US,D,20130103,000000,28.2,28.609,28.06,28.515,25842459,0
ABT.US,D,20130104,000000,28.564,28.653,28.156,28.344,18458596,0
ABT.US,D,20130107,000000,28.301,28.573,28.156,28.573,15309829,0
ABT.US,D,20130108,000000,28.53,28.761,28.352,28.581,17564933,0
ABT.US,D,20130109,000000,28.848,28.893,28.361,28.769,13200470,0
ABT.US,D,20130110,000000,28.883,29.09,28.848,29.009,11280806,0
ABT.US,D,20130111,000000,29.158,29.158,28.677,28.72,9940855,0
ABT.US,D,20130114,000000,28.813,28.893,28.521,28.712,7957851,0
ABT.US,D,20130115,000000,28.562,28.712,28.375,28.416,14890072,0
ABT.US,D,20130116,000000,28.528,28.537,28.056,28.143,20334445,0
ABT.US,D,20130117,000000,28.268,28.375,28.115,28.211,23553651,0
ABT.US,D,20130118,000000,28.23,28.288,28.064,28.176,17411941,0
ABT.US,D,20130122,000000,28.176,28.401,28.012,28.315,21006004,0
ABT.US,D,20130123,000000,28.409,28.528,28.074,28.237,17415089,0
ABT.US,D,20130124,000000,28.101,28.358,28.039,28.23,20243997,0
ABT.US,D,20130125,000000,28.253,28.331,28.143,28.22,18450802,0
ABT.US,D,20130128,000000,28.237,28.498,28.186,28.401,15885927,0
ABT.US,D,20130129,000000,28.375,28.786,28.367,28.687,17018939,0
ABT.US,D,20130130,000000,28.743,28.743,28.521,28.588,12106238,0
ABT.US,D,20130131,000000,28.537,29.158,28.498,29.158,39360134,0
ABT.US,D,20130201,000000,29.192,29.366,28.928,29.151,21303938,0
ABT.US,D,20130204,000000,28.72,28.968,28.72,28.831,17002609,0
ABT.US,D,20130205,000000,28.984,29.252,28.959,29.123,16427639,0
ABT.US,D,20130206,000000,29.018,29.467,28.977,29.347,15513848,0
ABT.US,D,20130207,000000,29.467,29.594,29.288,29.594,13848699,0
ABT.US,D,20130208,000000,29.594,29.829,29.513,29.613,11896035,0
ABT.US,D,20130211,000000,29.622,29.684,29.467,29.485,9212221,0
ABT.US,D,20130212,000000,29.493,29.691,29.442,29.52,8215616,0
ABT.US,D,20130213,000000,29.513,29.761,29.477,29.658,7771245,0
ABT.US,D,20130214,000000,29.503,29.907,29.503,29.862,9948188,0
ABT.US,D,20130215,000000,29.986,30.208,29.932,30.189,11639226,0
ABT.US,D,20130219,000000,30.164,30.371,29.907,29.969,11137232,0
ABT.US,D,20130220,000000,29.862,30.009,29.701,29.709,9079818,0
ABT.US,D,20130221,000000,29.667,29.684,29.382,29.485,7637502,0
ABT.US,D,20130222,000000,29.416,29.734,29.27,29.734,9182732,0
ABT.US,D,20130225,000000,29.777,29.986,29.477,29.493,10114407,0
ABT.US,D,20130226,000000,29.577,29.64,29.209,29.313,8590541,0
ABT.US,D,20130227,000000,29.304,29.65,29.132,29.485,12395503,0
ABT.US,D,20130228,000000,29.529,29.57,29.082,29.082,19240100,0
ABT.US,D,20130301,000000,28.992,29.184,28.874,28.92,16967039,0
ABT.US,D,20130304,000000,28.839,29.547,28.743,29.529,7684756,0
ABT.US,D,20130305,000000,29.585,29.862,29.577,29.837,8893345,0
ABT.US,D,20130306,000000,29.837,29.862,29.389,29.493,7450516,0
ABT.US,D,20130307,000000,29.52,29.725,29.399,29.632,6583754,0
ABT.US,D,20130308,000000,29.691,29.846,29.562,29.846,5986484,0
ABT.US,D,20130311,000000,29.769,30.078,29.709,30.06,5697569,0
ABT.US,D,20130312,000000,29.978,30.124,29.95,30.105,5786689,0
ABT.US,D,20130313,000000,30.025,30.149,29.871,30.132,5162548,0
ABT.US,D,20130314,000000,30.149,30.242,30.06,30.242,7916499,0
ABT.US,D,20130315,000000,30.052,30.198,29.373,29.382,15927301,0
ABT.US,D,20130318,000000,29.209,29.27,28.778,28.795,10336870,0
ABT.US,D,20130319,000000,28.847,29.037,28.633,28.864,8761722,0
ABT.US,D,20130320,000000,28.968,29.107,28.831,29.098,7746600,0
ABT.US,D,20130321,000000,29.074,29.107,28.677,28.813,6844051,0
ABT.US,D,20130322,000000,28.831,28.992,28.687,28.992,5885524,0
ABT.US,D,20130325,000000,29.054,29.33,28.893,29.091,8159400,0
ABT.US,D,20130326,000000,29.132,29.562,29.132,29.562,6804877,0
ABT.US,D,20130327,000000,29.373,29.813,29.313,29.786,10036304,0
ABT.US,D,20130328,000000,29.777,30.416,29.717,30.397,13326187,0
ABT.US,D,20130401,000000,30.277,30.388,30.078,30.388,7006466,0
ABT.US,D,20130402,000000,30.511,31.11,30.416,31.087,12733198,0
ABT.US,D,20130403,000000,31.096,31.317,30.896,31.257,11785959,0
ABT.US,D,20130404,000000,31.428,31.747,31.371,31.544,8962219,0
ABT.US,D,20130405,000000,31.301,31.456,31.145,31.251,9586254,0
ABT.US,D,20130408,000000,31.251,31.456,30.921,31.456,6488579,0
ABT.US,D,20130409,000000,31.464,31.628,31.325,31.551,6327472,0
ABT.US,D,20130410,000000,31.608,31.963,31.551,31.927,7772423,0
ABT.US,D,20130411,000000,31.978,32.44,31.963,32.195,7886368,0
ABT.US,D,20130412,000000,32.059,32.18,31.903,32.076,6219930,0
ABT.US,D,20130415,000000,31.825,32.042,31.195,31.212,9524738,0
ABT.US,D,20130416,000000,31.342,31.516,31.015,31.445,9105841,0
ABT.US,D,20130417,000000,31.825,32.379,31.498,32.204,16624663,0
ABT.US,D,20130418,000000,32.35,32.37,31.627,31.863,8971956,0
ABT.US,D,20130419,000000,32.042,32.222,31.887,32.135,7716271,0
ABT.US,D,20130422,000000,31.927,32.153,31.58,31.873,6198378,0
ABT.US,D,20130423,000000,32.051,32.259,31.843,32.144,6125281,0
ABT.US,D,20130424,000000,32.195,32.267,31.435,31.549,6291141,0
ABT.US,D,20130425,000000,31.636,31.809,31.49,31.525,6163183,0
ABT.US,D,20130426,000000,31.41,31.706,31.315,31.498,7098180,0
ABT.US,D,20130429,000000,31.525,31.781,31.445,31.731,3602037,0
ABT.US,D,20130430,000000,31.706,31.946,31.516,31.894,7439286,0
ABT.US,D,20130501,000000,31.763,32.135,31.636,31.873,6318630,0
ABT.US,D,20130502,000000,31.919,32.095,31.816,32.018,4864977,0
ABT.US,D,20130503,000000,32.18,32.18,31.627,31.79,6210152,0
ABT.US,D,20130506,000000,31.746,31.772,30.926,30.969,9961125,0
ABT.US,D,20130507,000000,30.874,31.168,30.736,31.151,9663015,0
ABT.US,D,20130508,000000,31.107,31.351,30.996,31.351,7833815,0
ABT.US,D,20130509,000000,31.262,31.41,31.101,31.256,5627440,0
ABT.US,D,20130510,000000,31.315,31.453,31.066,31.248,7717617,0
ABT.US,D,20130513,000000,31.141,31.59,31.133,31.401,7197228,0
ABT.US,D,20130514,000000,31.462,32.051,31.291,32.008,7303573,0
ABT.US,D,20130515,000000,32.076,32.569,32.042,32.533,9090536,0
ABT.US,D,20130516,000000,32.35,32.37,31.809,31.816,7104680,0
ABT.US,D,20130517,000000,31.809,31.911,31.351,31.607,8161560,0
ABT.US,D,20130520,000000,31.919,32.768,31.853,32.662,10285642,0
ABT.US,D,20130521,000000,32.7,32.828,32.455,32.584,8088460,0
ABT.US,D,20130522,000000,32.621,33.492,32.482,32.584,11556001,0
ABT.US,D,20130523,000000,32.389,32.708,32.222,32.379,8181274,0
ABT.US,D,20130524,000000,32.111,32.691,32.059,32.621,6285467,0
ABT.US,D,20130528,000000,32.81,33.382,32.783,33.311,9752507,0
ABT.US,D,20130529,000000,33.051,33.226,32.251,32.584,10045852,0
ABT.US,D,20130530,000000,32.584,32.7,32.37,32.553,8762358,0
ABT.US,D,20130531,000000,32.39,32.526,31.633,31.678,13657443,0
ABT.US,D,20130603,000000,31.645,32.118,31.212,32.103,12219396,0
ABT.US,D,20130604,000000,32.017,32.144,31.558,31.79,7022221,0
ABT.US,D,20130605,000000,31.722,32.103,31.323,31.359,8201190,0
ABT.US,D,20130606,000000,31.307,31.654,31.124,31.654,8001624,0
ABT.US,D,20130607,000000,31.919,32.44,31.879,32.405,6941318,0
ABT.US,D,20130610,000000,32.37,32.464,32.042,32.389,5822603,0
ABT.US,D,20130611,000000,32.085,32.232,31.809,31.816,5936469,0
ABT.US,D,20130612,000000,32.032,32.135,31.462,31.48,6101691,0
ABT.US,D,20130613,000000,31.386,31.79,31.204,31.706,7491734,0
ABT.US,D,20130614,000000,31.687,32.051,31.607,31.799,5577192,0
ABT.US,D,20130617,000000,32.026,32.251,31.722,31.873,7357746,0
ABT.US,D,20130618,000000,31.946,32.517,31.853,32.405,6414801,0
ABT.US,D,20130619,000000,32.195,32.195,31.281,31.281,7807236,0
