<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AB.US,D,20140717,000000,16.176,16.276,16.04,16.081,380228,0
AB.US,D,20140718,000000,16.113,16.317,16.024,16.293,234264,0
AB.US,D,20140721,000000,16.211,16.341,16.145,16.27,342168,0
AB.US,D,20140722,000000,16.345,16.539,16.141,16.141,500426,0
AB.US,D,20140723,000000,16.194,16.223,15.706,16.024,317330,0
AB.US,D,20140724,000000,16.145,16.435,16.081,16.132,338440,0
AB.US,D,20140725,000000,16.04,16.124,15.748,15.818,211721,0
AB.US,D,20140728,000000,15.884,15.993,15.309,15.684,351684,0
AB.US,D,20140729,000000,15.637,15.842,15.367,15.466,622542,0
AB.US,D,20140730,000000,15.672,15.982,15.294,15.43,395739,0
AB.US,D,20140731,000000,15.491,15.508,14.838,15.344,1214440,0
AB.US,D,20140801,000000,15.483,15.53,15.009,15.178,528653,0
AB.US,D,20140804,000000,15.279,15.63,15.089,15.536,587437,0
AB.US,D,20140805,000000,15.536,15.666,15.132,15.253,573946,0
AB.US,D,20140806,000000,15.208,15.491,15.061,15.44,324818,0
AB.US,D,20140807,000000,15.496,15.7,15.228,15.292,381089,0
AB.US,D,20140808,000000,15.334,15.384,15.016,15.203,387008,0
AB.US,D,20140811,000000,15.286,15.43,15.077,15.097,445142,0
AB.US,D,20140812,000000,15.048,15.21,14.931,15.016,478917,0
AB.US,D,20140813,000000,15.097,15.437,15.037,15.292,454166,0
AB.US,D,20140814,000000,15.312,15.366,15.037,15.265,225359,0
AB.US,D,20140815,000000,15.369,15.4,15.156,15.228,198888,0
AB.US,D,20140818,000000,15.286,15.544,15.257,15.42,263094,0
AB.US,D,20140819,000000,15.496,15.811,15.388,15.647,427958,0
AB.US,D,20140820,000000,15.647,16.124,15.621,15.981,387616,0
AB.US,D,20140821,000000,16.004,16.243,15.77,16.146,373865,0
AB.US,D,20140822,000000,15.621,16.42,15.598,15.989,738185,0
AB.US,D,20140825,000000,16.194,16.414,16.176,16.355,519127,0
AB.US,D,20140826,000000,16.268,16.45,16.132,16.373,316684,0
AB.US,D,20140827,000000,16.344,16.409,16.202,16.273,264177,0
AB.US,D,20140828,000000,16.331,16.409,16.154,16.262,264829,0
AB.US,D,20140829,000000,16.295,16.53,16.206,16.518,355927,0
AB.US,D,20140902,000000,16.537,16.606,16.315,16.428,388028,0
AB.US,D,20140903,000000,16.524,16.582,16.189,16.255,223359,0
AB.US,D,20140904,000000,16.237,16.321,16.016,16.053,339495,0
AB.US,D,20140905,000000,16.202,16.262,16.022,16.059,251020,0
AB.US,D,20140908,000000,15.944,16.124,15.903,15.944,325891,0
AB.US,D,20140909,000000,15.998,16.099,15.896,15.998,288886,0
AB.US,D,20140910,000000,15.998,16.189,15.903,16.141,209246,0
AB.US,D,20140911,000000,16.033,16.255,15.998,16.194,213507,0
AB.US,D,20140912,000000,16.124,16.481,16.124,16.42,667944,0
AB.US,D,20140915,000000,16.35,16.463,16.331,16.434,320463,0
AB.US,D,20140916,000000,16.42,16.45,16.331,16.364,306070,0
AB.US,D,20140917,000000,16.368,16.42,16.255,16.364,166760,0
AB.US,D,20140918,000000,16.405,16.577,16.339,16.495,249013,0
AB.US,D,20140919,000000,16.488,16.53,16.218,16.405,224845,0
AB.US,D,20140922,000000,16.409,16.476,16.044,16.169,365470,0
AB.US,D,20140923,000000,16.154,16.339,16.01,16.255,313393,0
AB.US,D,20140924,000000,16.255,16.325,16.063,16.189,259357,0
AB.US,D,20140925,000000,16.202,16.237,15.538,15.591,537795,0
AB.US,D,20140926,000000,15.598,16.132,15.598,15.95,255725,0
AB.US,D,20140929,000000,15.705,15.903,15.621,15.854,197985,0
AB.US,D,20140930,000000,15.884,15.884,15.532,15.532,214989,0
AB.US,D,20141001,000000,15.526,15.782,14.933,15.257,559272,0
AB.US,D,20141002,000000,15.164,15.318,15.164,15.257,283380,0
AB.US,D,20141003,000000,15.312,15.807,15.244,15.562,548089,0
AB.US,D,20141006,000000,15.598,15.598,15.276,15.323,247791,0
AB.US,D,20141007,000000,15.228,15.342,14.933,14.996,430471,0
AB.US,D,20141008,000000,15.031,15.358,14.867,15.318,532268,0
AB.US,D,20141009,000000,15.257,15.281,14.938,15,409619,0
AB.US,D,20141010,000000,14.982,15.196,14.423,14.463,761459,0
AB.US,D,20141013,000000,14.439,14.509,13.829,13.856,844540,0
AB.US,D,20141014,000000,13.843,14.294,13.752,14.07,444901,0
AB.US,D,20141015,000000,13.741,14.046,13.444,13.705,1146359,0
AB.US,D,20141016,000000,13.437,14.219,13.376,14.113,538938,0
AB.US,D,20141017,000000,14.326,14.888,14.15,14.495,1052890,0
AB.US,D,20141020,000000,14.474,15.012,14.41,14.974,581532,0
AB.US,D,20141021,000000,15.141,15.711,15.126,15.538,660740,0
AB.US,D,20141022,000000,15.544,15.854,15.235,15.257,456444,0
AB.US,D,20141023,000000,16.117,16.117,15.031,15.221,499934,0
AB.US,D,20141024,000000,15.168,15.65,14.916,15.567,249160,0
AB.US,D,20141027,000000,15.567,15.628,15.384,15.42,185946,0
AB.US,D,20141028,000000,15.526,15.981,15.466,15.975,413164,0
AB.US,D,20141029,000000,15.95,16.07,15.647,15.794,503232,0
AB.US,D,20141030,000000,15.789,16.129,15.644,15.882,403454,0
AB.US,D,20141031,000000,16.074,16.518,15.874,16.16,757848,0
AB.US,D,20141103,000000,16.183,16.397,15.558,15.777,657390,0
AB.US,D,20141104,000000,15.756,15.935,15.679,15.868,300932,0
AB.US,D,20141105,000000,15.947,15.947,15.801,15.868,283270,0
AB.US,D,20141106,000000,15.941,15.941,15.583,15.644,438193,0
AB.US,D,20141107,000000,15.515,15.947,15.503,15.947,595546,0
AB.US,D,20141110,000000,15.947,16.129,15.874,16.008,564155,0
AB.US,D,20141111,000000,15.947,16.106,15.801,16.037,227863,0
AB.US,D,20141112,000000,15.884,16.207,15.884,16.16,210542,0
AB.US,D,20141113,000000,16.238,16.567,16.219,16.403,479601,0
AB.US,D,20141114,000000,16.403,16.403,15.794,15.953,657368,0
AB.US,D,20141117,000000,16.001,16.091,15.824,15.947,220283,0
AB.US,D,20141118,000000,15.947,16.129,15.807,15.824,1147884,0
AB.US,D,20141119,000000,15.794,15.812,15.612,15.714,392030,0
AB.US,D,20141120,000000,15.764,16.085,15.564,16.037,325558,0
AB.US,D,20141121,000000,16.269,16.306,16.074,16.227,332154,0
AB.US,D,20141124,000000,16.285,16.573,16.16,16.456,353178,0
AB.US,D,20141125,000000,16.481,16.608,16.361,16.547,320938,0
AB.US,D,20141126,000000,16.583,16.639,16.469,16.54,262284,0
AB.US,D,20141128,000000,16.481,16.537,16.285,16.306,84027,0
AB.US,D,20141201,000000,16.219,16.248,15.837,16.057,320269,0
AB.US,D,20141202,000000,16.069,16.207,15.916,16.014,375579,0
AB.US,D,20141203,000000,16.057,16.19,15.953,16.19,156164,0
AB.US,D,20141204,000000,16.227,16.227,15.794,15.874,306162,0
AB.US,D,20141205,000000,15.794,15.983,15.491,15.777,942663,0
AB.US,D,20141208,000000,15.644,15.77,15.036,15.229,1665805,0
AB.US,D,20141209,000000,14.41,15.369,14.16,15.273,1016283,0
AB.US,D,20141210,000000,15.101,15.325,14.671,14.943,960336,0
AB.US,D,20141211,000000,15.065,15.419,15.042,15.321,1248610,0
AB.US,D,20141212,000000,15.127,15.346,14.714,14.725,667892,0
AB.US,D,20141215,000000,14.757,14.932,14.427,14.677,493309,0
AB.US,D,20141216,000000,14.578,14.829,14.46,14.475,375656,0
AB.US,D,20141217,000000,14.475,15,14.427,14.932,503464,0
AB.US,D,20141218,000000,15.218,15.521,14.943,15.175,578356,0
AB.US,D,20141219,000000,15.188,15.352,14.878,15.107,462316,0
AB.US,D,20141222,000000,15.149,15.242,14.921,15.087,369735,0
AB.US,D,20141223,000000,15.133,15.472,15.065,15.303,672764,0
AB.US,D,20141224,000000,15.376,15.686,15.279,15.637,317804,0
AB.US,D,20141226,000000,15.65,15.789,15.612,15.735,372415,0
AB.US,D,20141229,000000,15.686,15.861,15.637,15.637,940879,0
AB.US,D,20141230,000000,15.637,15.819,15.521,15.756,424125,0
AB.US,D,20141231,000000,15.928,16.001,15.644,15.691,508687,0
AB.US,D,20150102,000000,15.884,15.928,15.564,15.855,222484,0
AB.US,D,20150105,000000,15.686,15.855,15.283,15.316,849158,0
AB.US,D,20150106,000000,15.31,15.503,14.964,14.964,491861,0
AB.US,D,20150107,000000,15.235,15.394,14.912,15.121,459639,0
AB.US,D,20150108,000000,15.205,15.545,15.194,15.491,362092,0
AB.US,D,20150109,000000,15.521,15.644,15.31,15.558,334888,0
AB.US,D,20150112,000000,15.576,15.705,15.369,15.612,444941,0
AB.US,D,20150113,000000,15.789,15.849,15.46,15.65,343489,0
AB.US,D,20150114,000000,15.491,15.644,15.419,15.545,269101,0
AB.US,D,20150115,000000,15.612,15.612,15.283,15.405,293169,0
AB.US,D,20150116,000000,15.346,15.653,15.316,15.63,231818,0
AB.US,D,20150120,000000,15.837,15.837,15.528,15.782,453443,0
AB.US,D,20150121,000000,15.789,15.971,15.625,15.947,307300,0
AB.US,D,20150122,000000,16.069,16.243,15.849,16.183,400441,0
AB.US,D,20150123,000000,16.165,16.219,16.014,16.037,573347,0
AB.US,D,20150126,000000,16.008,16.031,15.714,15.861,419194,0
AB.US,D,20150127,000000,15.594,15.77,15.564,15.672,348781,0
AB.US,D,20150128,000000,15.794,15.794,15.218,15.279,331559,0
AB.US,D,20150129,000000,15.31,15.394,14.994,15.077,760651,0
AB.US,D,20150130,000000,15,15.03,14.605,14.677,1254916,0
AB.US,D,20150202,000000,14.696,14.943,14.616,14.804,949571,0
AB.US,D,20150203,000000,14.854,14.884,14.641,14.731,901678,0
AB.US,D,20150204,000000,14.682,15.107,14.641,15.016,560088,0
AB.US,D,20150205,000000,15.077,15.316,15.036,15.181,372886,0
AB.US,D,20150206,000000,15.188,15.467,15.188,15.352,405376,0
AB.US,D,20150209,000000,15.424,15.479,15.065,15.087,578565,0
AB.US,D,20150210,000000,15.199,15.224,15.036,15.07,262727,0
AB.US,D,20150211,000000,15.065,15.194,14.943,15.101,435749,0
AB.US,D,20150212,000000,15.437,16.323,15.245,16.219,959482,0
AB.US,D,20150213,000000,15.855,16.537,15.735,16.504,1311101,0
AB.US,D,20150217,000000,16.53,16.761,16.525,16.553,1119683,0
AB.US,D,20150218,000000,16.621,16.726,16.537,16.701,569711,0
AB.US,D,20150219,000000,16.732,16.824,16.571,16.75,541564,0
AB.US,D,20150220,000000,16.794,16.884,16.711,16.855,410906,0
AB.US,D,20150223,000000,16.855,16.935,16.577,16.719,430269,0
AB.US,D,20150224,000000,16.726,16.916,16.662,16.875,766318,0
AB.US,D,20150225,000000,16.875,17.078,16.78,17.035,565418,0
AB.US,D,20150226,000000,17.301,17.65,17.146,17.604,1349729,0
AB.US,D,20150227,000000,17.592,17.779,17.555,17.766,674061,0
AB.US,D,20150302,000000,17.927,18.009,17.804,18.001,857745,0
AB.US,D,20150303,000000,17.866,18.001,17.619,17.909,518418,0
AB.US,D,20150304,000000,17.822,17.885,17.655,17.678,468606,0
AB.US,D,20150305,000000,17.686,17.935,17.642,17.729,539213,0
AB.US,D,20150306,000000,17.661,17.842,17.568,17.576,397838,0
AB.US,D,20150309,000000,17.661,17.742,17.294,17.493,615138,0
AB.US,D,20150310,000000,17.258,17.438,17.084,17.399,443781,0
AB.US,D,20150311,000000,17.443,17.551,17.146,17.53,423149,0
AB.US,D,20150312,000000,17.787,17.904,17.426,17.524,762153,0
AB.US,D,20150313,000000,17.481,17.717,17.383,17.674,637064,0
AB.US,D,20150316,000000,17.804,18.298,17.692,18.282,652216,0
AB.US,D,20150317,000000,18.064,18.184,17.996,18.114,657698,0
AB.US,D,20150318,000000,18.114,18.871,18.095,18.84,727334,0
AB.US,D,20150319,000000,18.816,19.027,18.703,18.897,487953,0
AB.US,D,20150320,000000,19.07,19.232,19.043,19.187,721049,0
AB.US,D,20150323,000000,19.194,19.232,18.785,18.926,491176,0
AB.US,D,20150324,000000,18.914,18.914,18.585,18.6,343359,0
AB.US,D,20150325,000000,18.666,18.889,18.527,18.679,607563,0
AB.US,D,20150326,000000,18.611,18.778,18.572,18.715,332398,0
AB.US,D,20150327,000000,18.833,18.877,18.504,18.865,341744,0
AB.US,D,20150330,000000,18.871,19.181,18.735,19.143,323047,0
AB.US,D,20150331,000000,19.051,19.163,18.797,19.149,268552,0
AB.US,D,20150401,000000,19.212,19.232,18.951,19.187,319175,0
AB.US,D,20150402,000000,19.199,19.354,19.07,19.168,363024,0
AB.US,D,20150406,000000,19.027,19.174,18.871,18.945,332074,0
AB.US,D,20150407,000000,18.945,19.08,18.785,18.816,171343,0
AB.US,D,20150408,000000,18.865,19.149,18.698,19.125,253084,0
AB.US,D,20150409,000000,19.174,19.322,19.143,19.263,258502,0
AB.US,D,20150410,000000,19.263,19.441,19.174,19.429,194570,0
AB.US,D,20150413,000000,19.381,19.628,19.354,19.419,332074,0
AB.US,D,20150414,000000,19.237,19.85,19.232,19.69,496333,0
AB.US,D,20150415,000000,19.765,19.782,19.622,19.728,546456,0
AB.US,D,20150416,000000,19.72,19.819,19.646,19.77,299700,0
AB.US,D,20150417,000000,19.529,19.776,19.345,19.423,421380,0
AB.US,D,20150420,000000,19.535,19.759,19.535,19.595,213373,0
AB.US,D,20150421,000000,19.665,19.676,19.345,19.397,255592,0
AB.US,D,20150422,000000,19.41,19.64,19.287,19.467,243699,0
AB.US,D,20150423,000000,19.367,19.754,19.367,19.69,423633,0
AB.US,D,20150424,000000,19.708,19.788,19.58,19.659,350149,0
AB.US,D,20150427,000000,19.659,19.759,19.354,19.41,291452,0
AB.US,D,20150428,000000,19.41,19.602,19.287,19.448,269684,0
AB.US,D,20150429,000000,19.392,19.503,19.174,19.293,363665,0
AB.US,D,20150430,000000,19.293,20.038,19.219,19.448,863067,0
AB.US,D,20150501,000000,19.523,20,19.373,19.884,678812,0
AB.US,D,20150504,000000,20.095,20.309,19.884,20.098,1028777,0
AB.US,D,20150505,000000,20.106,20.162,19.665,19.728,580804,0
AB.US,D,20150506,000000,19.886,19.958,19.317,19.557,399647,0
AB.US,D,20150507,000000,19.661,19.817,19.245,19.717,490363,0
AB.US,D,20150508,000000,19.963,19.994,19.61,19.617,246451,0
AB.US,D,20150511,000000,19.589,19.772,19.1,19.2,420447,0
AB.US,D,20150512,000000,19.447,19.453,18.93,19.238,392621,0
AB.US,D,20150513,000000,19.195,19.265,18.879,19.069,431728,0
