<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABR.US,D,20180426,000000,6.9198,6.9757,6.8837,6.9516,478366,0
ABR.US,D,20180427,000000,6.9516,7.0235,6.9476,7.0077,506556,0
ABR.US,D,20180430,000000,7.0235,7.0275,6.9596,6.9917,462554,0
ABR.US,D,20180501,000000,6.9837,6.9996,6.9277,6.9677,340645,0
ABR.US,D,20180502,000000,6.9596,7.0077,6.9437,6.9996,475287,0
ABR.US,D,20180503,000000,6.9996,7.0077,6.9437,7.0077,670515,0
ABR.US,D,20180504,000000,7.0235,7.3268,6.9837,7.3109,2502568,0
ABR.US,D,20180507,000000,7.319,7.4945,7.319,7.4945,2461809,0
ABR.US,D,20180508,000000,7.5023,7.5345,7.4706,7.5104,1371188,0
ABR.US,D,20180509,000000,7.5583,7.5862,7.5265,7.5583,837118,0
ABR.US,D,20180510,000000,7.5823,7.5823,7.5104,7.5265,1107465,0
ABR.US,D,20180511,000000,7.5426,7.5663,7.5104,7.5426,973711,0
ABR.US,D,20180514,000000,7.6244,7.6967,7.5997,7.608,1181181,0
ABR.US,D,20180515,000000,7.608,7.6737,7.5833,7.6489,1063523,0
ABR.US,D,20180516,000000,7.3785,7.5137,7.3168,7.4767,6203205,0
ABR.US,D,20180517,000000,7.4849,7.608,7.4849,7.5669,1427693,0
ABR.US,D,20180518,000000,7.5914,7.6203,7.5669,7.5914,732627,0
ABR.US,D,20180521,000000,7.5997,7.6817,7.5873,7.6653,1219153,0
ABR.US,D,20180522,000000,7.6898,7.7638,7.6653,7.7473,1469094,0
ABR.US,D,20180523,000000,7.7064,7.7392,7.6817,7.7392,616931,0
ABR.US,D,20180524,000000,7.7473,7.7801,7.7308,7.7638,827876,0
ABR.US,D,20180525,000000,7.7638,7.7883,7.7227,7.7392,429719,0
ABR.US,D,20180529,000000,7.7392,7.8375,7.7392,7.8128,1404770,0
ABR.US,D,20180530,000000,7.8375,7.8613,7.7883,7.8128,631641,0
ABR.US,D,20180531,000000,7.8128,7.8538,7.7555,7.8375,1204903,0
ABR.US,D,20180601,000000,7.8538,7.8704,7.7392,7.7392,6658396,0
ABR.US,D,20180604,000000,7.7638,7.7882,7.7064,7.7145,771418,0
ABR.US,D,20180605,000000,7.7392,7.7473,7.5955,7.6489,895588,0
ABR.US,D,20180606,000000,7.6489,7.7801,7.6489,7.7801,1013702,0
ABR.US,D,20180607,000000,7.7883,7.8375,7.7758,7.7883,1393019,0
ABR.US,D,20180608,000000,7.8047,7.8622,7.7964,7.8209,773553,0
ABR.US,D,20180611,000000,7.8457,8.0178,7.8457,8.0012,2201124,0
ABR.US,D,20180612,000000,7.9935,8.116,7.985,8.1083,1707841,0
ABR.US,D,20180613,000000,8.1497,8.2388,8.116,8.1497,2546074,0
ABR.US,D,20180614,000000,8.1566,8.2801,8.1242,8.1977,1896609,0
ABR.US,D,20180615,000000,8.2062,8.2106,8.1242,8.1497,4627932,0
ABR.US,D,20180618,000000,8.1566,8.4191,8.1566,8.3705,2314871,0
ABR.US,D,20180619,000000,8.3705,8.3948,8.2233,8.2558,1424778,0
ABR.US,D,20180620,000000,8.2801,8.3418,8.2635,8.3044,1330134,0
ABR.US,D,20180621,000000,8.3123,8.3617,8.2558,8.2635,990264,0
ABR.US,D,20180622,000000,8.2801,8.3209,8.1652,8.2148,6901817,0
ABR.US,D,20180625,000000,8.2148,8.3461,8.2148,8.2801,958813,0
ABR.US,D,20180626,000000,8.2801,8.3383,8.2388,8.3123,852975,0
ABR.US,D,20180627,000000,8.3209,8.3295,8.231,8.2558,909009,0
ABR.US,D,20180628,000000,8.3617,8.7482,8.3617,8.5667,11098713,0
ABR.US,D,20180629,000000,8.6167,8.6648,8.5179,8.5508,2775504,0
ABR.US,D,20180702,000000,8.5508,8.7074,8.5508,8.6484,1519452,0
ABR.US,D,20180703,000000,8.6574,8.7218,8.6403,8.681,587755,0
ABR.US,D,20180705,000000,8.6991,8.7401,8.6648,8.7401,793924,0
ABR.US,D,20180706,000000,8.7554,8.961,8.7554,8.8951,3538846,0
ABR.US,D,20180709,000000,8.9694,9.0175,8.8701,8.8951,3452354,0
ABR.US,D,20180710,000000,8.8951,8.9248,8.8366,8.8542,1213313,0
ABR.US,D,20180711,000000,8.8626,8.9777,8.8626,8.9694,2410338,0
ABR.US,D,20180712,000000,8.9777,9.0175,8.9368,8.9694,1182520,0
ABR.US,D,20180713,000000,8.9777,8.9851,8.9035,8.9285,1078808,0
ABR.US,D,20180716,000000,8.9368,8.9694,8.8951,8.9368,1328543,0
ABR.US,D,20180717,000000,9.0846,9.608,9.0013,9.575,10812182,0
ABR.US,D,20180718,000000,9.511,9.527,9.167,9.198,4581045,0
ABR.US,D,20180719,000000,9.1887,9.2309,9.1329,9.1887,1697297,0
ABR.US,D,20180720,000000,9.1821,9.2474,9.1745,9.2067,1084945,0
ABR.US,D,20180723,000000,9.2716,9.3461,9.167,9.2387,1664378,0
ABR.US,D,20180724,000000,9.1168,9.167,9.0515,9.0846,1779557,0
ABR.US,D,20180725,000000,9.0751,9.2067,9.0638,9.1575,1157324,0
ABR.US,D,20180726,000000,9.167,9.1821,9.1074,9.167,774216,0
ABR.US,D,20180727,000000,9.1745,9.1745,9.0846,9.148,1271330,0
ABR.US,D,20180730,000000,9.3045,9.4003,9.2067,9.3209,2190214,0
ABR.US,D,20180731,000000,9.3296,9.3538,9.2309,9.3209,1452381,0
ABR.US,D,20180801,000000,9.3045,9.3538,9.198,9.3296,1167691,0
ABR.US,D,20180802,000000,9.3383,9.3945,9.3132,9.3296,1518418,0
ABR.US,D,20180803,000000,9.4206,9.633,9.3616,9.624,2275137,0
ABR.US,D,20180806,000000,9.633,9.683,9.4767,9.4854,1982633,0
ABR.US,D,20180807,000000,9.568,9.568,9.3296,9.3712,2491361,0
ABR.US,D,20180808,000000,9.4361,9.4361,9.2387,9.2803,2016278,0
ABR.US,D,20180809,000000,9.289,9.4361,9.2638,9.3945,1396652,0
ABR.US,D,20180810,000000,9.4274,9.4361,9.3616,9.379,1248116,0
ABR.US,D,20180813,000000,9.4206,9.4931,9.379,9.4109,2080558,0
ABR.US,D,20180814,000000,9.4699,9.612,9.4109,9.587,1788389,0
ABR.US,D,20180815,000000,9.571,9.587,9.4322,9.563,1649678,0
ABR.US,D,20180816,000000,9.545,9.689,9.529,9.662,2045803,0
ABR.US,D,20180817,000000,9.681,9.755,9.62,9.738,1224058,0
ABR.US,D,20180820,000000,9.747,9.835,9.703,9.78,1260451,0
ABR.US,D,20180821,000000,9.797,9.881,9.755,9.84,1270632,0
ABR.US,D,20180822,000000,9.821,9.905,9.789,9.905,1679535,0
ABR.US,D,20180823,000000,9.923,10.023,9.923,10.006,1510099,0
ABR.US,D,20180824,000000,10.023,10.099,9.998,10.091,1365365,0
ABR.US,D,20180827,000000,10.123,10.149,10.086,10.133,1033700,0
ABR.US,D,20180828,000000,10.14,10.167,10.031,10.115,1081197,0
ABR.US,D,20180829,000000,10.108,10.133,10.056,10.091,905371,0
ABR.US,D,20180830,000000,10.108,10.195,10.099,10.167,1025538,0
ABR.US,D,20180831,000000,10.173,10.275,10.133,10.275,1099761,0
ABR.US,D,20180904,000000,10.275,10.351,9.982,10.023,2727399,0
ABR.US,D,20180905,000000,10.006,10.149,10.006,10.133,1769710,0
ABR.US,D,20180906,000000,10.133,10.24,10.115,10.14,1094699,0
ABR.US,D,20180907,000000,10.158,10.178,10.056,10.074,844189,0
ABR.US,D,20180910,000000,10.108,10.158,10.081,10.149,870786,0
ABR.US,D,20180911,000000,10.133,10.232,10.123,10.208,807233,0
ABR.US,D,20180912,000000,10.199,10.216,10.056,10.091,854787,0
ABR.US,D,20180913,000000,10.133,10.182,10.056,10.115,798864,0
ABR.US,D,20180914,000000,10.108,10.158,10.049,10.074,855603,0
ABR.US,D,20180917,000000,10.099,10.108,10.036,10.074,1168699,0
ABR.US,D,20180918,000000,10.074,10.133,10.041,10.049,1067588,0
ABR.US,D,20180919,000000,10.049,10.049,9.703,9.814,2285221,0
ABR.US,D,20180920,000000,9.814,9.856,9.605,9.697,1928453,0
ABR.US,D,20180921,000000,9.703,9.821,9.689,9.738,2749268,0
ABR.US,D,20180924,000000,9.764,9.78,9.597,9.597,1080957,0
ABR.US,D,20180925,000000,9.639,9.666,9.597,9.605,1090561,0
ABR.US,D,20180926,000000,9.605,9.612,9.4109,9.4109,1432341,0
ABR.US,D,20180927,000000,9.4274,9.543,9.4109,9.4951,748538,0
ABR.US,D,20180928,000000,9.4864,9.647,9.4844,9.62,1007590,0
ABR.US,D,20181001,000000,9.639,9.689,9.529,9.555,1048341,0
ABR.US,D,20181002,000000,9.537,9.587,9.513,9.579,715419,0
ABR.US,D,20181003,000000,9.597,9.751,9.587,9.655,1051018,0
ABR.US,D,20181004,000000,9.655,9.655,9.545,9.571,964848,0
ABR.US,D,20181005,000000,9.587,9.63,9.533,9.571,470180,0
ABR.US,D,20181008,000000,9.639,9.689,9.571,9.689,533532,0
ABR.US,D,20181009,000000,9.847,9.923,9.755,9.881,1524329,0
ABR.US,D,20181010,000000,9.847,9.915,9.755,9.764,1000719,0
ABR.US,D,20181011,000000,9.722,9.814,9.639,9.671,977084,0
ABR.US,D,20181012,000000,9.747,9.814,9.681,9.755,888195,0
ABR.US,D,20181015,000000,9.764,9.851,9.697,9.806,853745,0
ABR.US,D,20181016,000000,9.84,9.964,9.764,9.964,1081098,0
ABR.US,D,20181017,000000,9.938,9.99,9.897,9.99,678127,0
ABR.US,D,20181018,000000,9.982,10.049,9.889,9.923,693180,0
ABR.US,D,20181019,000000,9.873,9.994,9.821,9.873,607351,0
ABR.US,D,20181022,000000,9.915,10.041,9.915,9.938,590977,0
ABR.US,D,20181023,000000,9.881,10.004,9.784,9.856,863933,0
ABR.US,D,20181024,000000,9.847,9.928,9.62,9.847,1609089,0
ABR.US,D,20181025,000000,9.856,9.99,9.722,9.947,966587,0
ABR.US,D,20181026,000000,9.915,9.947,9.797,9.847,1094030,0
ABR.US,D,20181029,000000,9.938,10.091,9.831,9.873,1167723,0
ABR.US,D,20181030,000000,9.889,10.074,9.856,10.065,1029097,0
ABR.US,D,20181031,000000,10.099,10.182,10.063,10.123,1487045,0
ABR.US,D,20181101,000000,10.14,10.14,9.915,9.964,1227378,0
ABR.US,D,20181102,000000,10.056,10.402,9.974,10.259,2332603,0
ABR.US,D,20181105,000000,10.283,10.317,10.149,10.173,1368775,0
ABR.US,D,20181106,000000,10.216,10.224,10.015,10.191,1544397,0
ABR.US,D,20181107,000000,10.225,10.259,10.108,10.167,1379890,0
ABR.US,D,20181108,000000,10.173,10.199,10.081,10.123,948184,0
ABR.US,D,20181109,000000,10.158,10.333,10.123,10.324,1368470,0
ABR.US,D,20181112,000000,10.402,10.719,10.402,10.449,2553693,0
ABR.US,D,20181113,000000,10.476,10.636,10.459,10.611,1853846,0
ABR.US,D,20181114,000000,10.67,10.677,10.379,10.431,1926282,0
ABR.US,D,20181115,000000,10.379,10.379,10.156,10.276,2271653,0
ABR.US,D,20181116,000000,10.216,10.379,10.199,10.361,969138,0
ABR.US,D,20181119,000000,10.388,10.439,10.232,10.267,796753,0
ABR.US,D,20181120,000000,10.208,10.263,9.95,10.122,2096717,0
ABR.US,D,20181121,000000,10.122,10.259,10.046,10.172,1533242,0
ABR.US,D,20181123,000000,10.181,10.292,10.156,10.259,386177,0
ABR.US,D,20181126,000000,10.346,10.421,10.296,10.404,1519344,0
ABR.US,D,20181127,000000,10.404,10.498,10.267,10.482,1172524,0
ABR.US,D,20181128,000000,10.525,10.55,10.411,10.517,976504,0
ABR.US,D,20181129,000000,10.489,10.541,10.436,10.482,826066,0
ABR.US,D,20181130,000000,10.131,10.267,10.131,10.148,7150332,0
ABR.US,D,20181203,000000,10.199,10.319,10.139,10.181,2066125,0
ABR.US,D,20181204,000000,10.19,10.302,9.977,10.02,1532613,0
ABR.US,D,20181206,000000,10.02,10.156,9.942,10.113,1801569,0
ABR.US,D,20181207,000000,10.148,10.203,10.106,10.106,2025131,0
ABR.US,D,20181210,000000,10.106,10.156,9.793,9.934,2241921,0
ABR.US,D,20181211,000000,10.027,10.046,9.902,9.977,1349252,0
ABR.US,D,20181212,000000,10.02,10.156,9.993,10.079,1939203,0
ABR.US,D,20181213,000000,10.079,10.148,9.856,9.856,980607,0
ABR.US,D,20181214,000000,9.856,9.968,9.796,9.814,982324,0
ABR.US,D,20181217,000000,9.848,9.86,9.2919,9.3587,3368088,0
ABR.US,D,20181218,000000,9.377,9.591,9.0941,9.2919,2080425,0
ABR.US,D,20181219,000000,9.3083,9.3161,9.0165,9.0771,2345253,0
ABR.US,D,20181220,000000,9.2154,9.2483,8.5374,8.6484,3503792,0
ABR.US,D,20181221,000000,8.692,8.8803,8.5294,8.5294,2819842,0
ABR.US,D,20181224,000000,8.4948,8.5543,8.2413,8.3748,1599140,0
ABR.US,D,20181226,000000,8.4174,8.8293,8.4007,8.7943,1677894,0
ABR.US,D,20181227,000000,8.7508,8.8811,8.5596,8.8811,1834549,0
ABR.US,D,20181228,000000,8.8904,8.9767,8.8162,8.8988,1109731,0
ABR.US,D,20181231,000000,8.9331,8.9508,8.6729,8.7508,1760185,0
ABR.US,D,20190102,000000,8.69,8.8552,8.6384,8.8469,824053,0
ABR.US,D,20190103,000000,8.8115,9.0118,8.8043,8.986,982262,0
ABR.US,D,20190104,000000,9.1064,9.2416,9.0033,9.228,1498219,0
ABR.US,D,20190107,000000,9.2561,9.508,9.2213,9.4554,1748218,0
ABR.US,D,20190108,000000,9.508,9.603,9.4119,9.603,1504661,0
ABR.US,D,20190109,000000,9.655,9.768,9.524,9.75,1389651,0
ABR.US,D,20190110,000000,9.759,9.841,9.629,9.811,1210691,0
ABR.US,D,20190111,000000,9.838,9.931,9.768,9.838,754287,0
ABR.US,D,20190114,000000,9.838,9.894,9.794,9.863,828216,0
ABR.US,D,20190115,000000,9.916,9.934,9.785,9.863,773432,0
ABR.US,D,20190116,000000,9.863,9.906,9.789,9.863,922846,0
ABR.US,D,20190117,000000,9.855,9.916,9.808,9.906,688503,0
ABR.US,D,20190118,000000,9.916,9.968,9.803,9.846,732288,0
ABR.US,D,20190122,000000,9.855,9.855,9.603,9.655,1187216,0
ABR.US,D,20190123,000000,9.69,9.75,9.629,9.742,1004790,0
ABR.US,D,20190124,000000,9.75,9.829,9.724,9.803,532916,0
ABR.US,D,20190125,000000,9.855,10.019,9.819,9.968,906207,0
ABR.US,D,20190128,000000,9.968,10.054,9.93,10.047,706501,0
ABR.US,D,20190129,000000,10.054,10.185,10.012,10.124,981195,0
ABR.US,D,20190130,000000,10.159,10.289,10.072,10.289,1130901,0
ABR.US,D,20190131,000000,10.272,10.409,10.22,10.394,1584588,0
ABR.US,D,20190201,000000,10.429,10.446,10.255,10.351,1282364,0
ABR.US,D,20190204,000000,10.351,10.472,10.337,10.419,844943,0
ABR.US,D,20190205,000000,10.429,10.429,10.351,10.376,1208081,0
ABR.US,D,20190206,000000,10.351,10.394,10.236,10.359,643587,0
ABR.US,D,20190207,000000,10.342,10.351,10.212,10.298,621085,0
ABR.US,D,20190208,000000,10.28,10.351,10.229,10.342,408549,0
ABR.US,D,20190211,000000,10.367,10.394,10.319,10.351,766919,0
ABR.US,D,20190212,000000,10.376,10.429,10.323,10.429,692557,0
ABR.US,D,20190213,000000,10.429,10.438,10.308,10.394,943203,0
ABR.US,D,20190214,000000,10.351,10.402,10.308,10.308,745419,0
ABR.US,D,20190215,000000,10.419,10.71,10.22,10.689,2535009,0
ABR.US,D,20190219,000000,10.783,11.106,10.72,11.054,3233251,0
ABR.US,D,20190220,000000,10.951,11.072,10.898,11.054,1599743,0
ABR.US,D,20190221,000000,11.123,11.218,11.054,11.218,1845182,0
ABR.US,D,20190222,000000,11.253,11.262,11.175,11.262,2382642,0
ABR.US,D,20190225,000000,11.367,11.462,11.228,11.349,1981741,0
ABR.US,D,20190226,000000,11.349,11.5,11.297,11.349,1575283,0
ABR.US,D,20190227,000000,11.349,11.358,11.21,11.349,1168493,0
ABR.US,D,20190228,000000,11.323,11.491,11.244,11.482,1510329,0
ABR.US,D,20190301,000000,11.482,11.562,11.34,11.43,1018074,0
ABR.US,D,20190304,000000,11.491,11.491,11.314,11.421,1062836,0
ABR.US,D,20190305,000000,11.447,11.506,11.421,11.475,933596,0
ABR.US,D,20190306,000000,11.475,11.482,11.34,11.402,613651,0
ABR.US,D,20190307,000000,11.385,11.402,11.251,11.278,969070,0
ABR.US,D,20190308,000000,11.244,11.305,11.155,11.244,1344307,0
ABR.US,D,20190311,000000,11.27,11.349,11.215,11.34,866749,0
ABR.US,D,20190312,000000,11.314,11.385,11.278,11.358,903222,0
ABR.US,D,20190313,000000,11.367,11.447,11.333,11.349,973713,0
ABR.US,D,20190314,000000,11.358,11.402,11.26,11.305,1205419,0
ABR.US,D,20190315,000000,11.314,11.412,11.251,11.412,2217934,0
ABR.US,D,20190318,000000,11.412,11.501,11.412,11.482,944490,0
ABR.US,D,20190319,000000,11.501,11.51,11.314,11.367,676673,0
ABR.US,D,20190320,000000,11.385,11.437,11.288,11.288,732287,0
ABR.US,D,20190321,000000,11.323,11.475,11.288,11.456,933737,0
ABR.US,D,20190322,000000,11.43,11.482,11.34,11.385,1229252,0
ABR.US,D,20190325,000000,11.402,11.501,11.314,11.456,771052,0
ABR.US,D,20190326,000000,11.491,11.536,11.475,11.51,473386,0
ABR.US,D,20190327,000000,11.518,11.589,11.456,11.501,650295,0
ABR.US,D,20190328,000000,11.518,11.526,11.447,11.518,566208,0
ABR.US,D,20190329,000000,11.554,11.642,11.491,11.51,1304221,0
ABR.US,D,20190401,000000,11.545,11.661,11.536,11.598,1175222,0
ABR.US,D,20190402,000000,11.606,11.758,11.562,11.75,978706,0
ABR.US,D,20190403,000000,11.776,11.864,11.695,11.82,1006372,0
ABR.US,D,20190404,000000,11.82,11.945,11.811,11.945,886465,0
ABR.US,D,20190405,000000,12.112,12.112,11.97,12.015,2241621,0
ABR.US,D,20190408,000000,12.015,12.078,11.872,12.051,1328565,0
ABR.US,D,20190409,000000,12.024,12.111,11.945,11.97,1015244,0
ABR.US,D,20190410,000000,11.97,12.041,11.935,11.996,744100,0
ABR.US,D,20190411,000000,11.996,12.157,11.99,12.095,977948,0
ABR.US,D,20190412,000000,12.147,12.201,12.073,12.192,788975,0
ABR.US,D,20190415,000000,12.192,12.236,11.996,12.112,1233705,0
ABR.US,D,20190416,000000,12.167,12.208,12.104,12.192,743485,0
ABR.US,D,20190417,000000,12.201,12.227,11.864,11.98,1332503,0
ABR.US,D,20190418,000000,12.006,12.147,11.99,12.14,504372,0
ABR.US,D,20190422,000000,12.147,12.147,12.051,12.069,1180811,0
ABR.US,D,20190423,000000,12.069,12.22,12.069,12.192,1230750,0
ABR.US,D,20190424,000000,12.21,12.361,12.192,12.335,1052953,0
ABR.US,D,20190425,000000,12.317,12.37,12.175,12.264,842796,0
ABR.US,D,20190426,000000,12.29,12.37,12.215,12.227,1480544,0
ABR.US,D,20190429,000000,12.236,12.308,12.175,12.175,1038057,0
ABR.US,D,20190430,000000,12.175,12.201,12.041,12.122,1253753,0
ABR.US,D,20190501,000000,12.131,12.167,12.059,12.078,1617471,0
ABR.US,D,20190502,000000,12.078,12.171,12.051,12.131,1351774,0
ABR.US,D,20190503,000000,12.201,12.335,12.157,12.246,996951,0
ABR.US,D,20190506,000000,12.14,12.276,11.996,12.041,1768857,0
ABR.US,D,20190507,000000,11.99,12.085,11.793,11.855,2262641,0
ABR.US,D,20190508,000000,11.802,11.829,11.475,11.51,2695461,0
ABR.US,D,20190509,000000,11.447,11.501,11.19,11.437,2727937,0
ABR.US,D,20190510,000000,11.545,11.633,11.305,11.571,2715318,0
ABR.US,D,20190513,000000,11.536,11.642,11.349,11.606,1730839,0
ABR.US,D,20190514,000000,11.642,11.74,11.482,11.705,1254312,0
ABR.US,D,20190515,000000,11.75,11.952,11.687,11.935,1318723,0
ABR.US,D,20190516,000000,11.58,11.74,11.43,11.491,7170572,0
ABR.US,D,20190517,000000,11.491,11.705,11.465,11.625,3069749,0
ABR.US,D,20190520,000000,11.75,11.793,11.633,11.677,2817435,0
ABR.US,D,20190521,000000,11.75,11.891,11.677,11.864,1974784,0
ABR.US,D,20190522,000000,11.909,11.932,11.538,11.673,2079150,0
ABR.US,D,20190523,000000,11.629,11.738,11.624,11.711,940659,0
ABR.US,D,20190524,000000,11.755,11.828,11.711,11.728,1382380,0
ABR.US,D,20190528,000000,11.737,11.801,11.656,11.692,1480927,0
ABR.US,D,20190529,000000,11.664,11.683,11.411,11.437,1981605,0
ABR.US,D,20190530,000000,11.411,11.502,11.257,11.33,1787756,0
ABR.US,D,20190531,000000,11.293,11.293,11.129,11.157,1665117,0
ABR.US,D,20190603,000000,11.149,11.338,11.139,11.266,1346974,0
ABR.US,D,20190604,000000,11.284,11.43,11.24,11.411,1126670,0
ABR.US,D,20190605,000000,11.393,11.43,11.302,11.357,1361417,0
ABR.US,D,20190606,000000,11.357,11.389,11.149,11.266,1040412,0
ABR.US,D,20190607,000000,11.293,11.343,11.202,11.338,1282792,0
ABR.US,D,20190610,000000,11.375,11.411,10.94,11.011,3745606,0
ABR.US,D,20190611,000000,11.011,11.021,10.84,10.921,2303922,0
ABR.US,D,20190612,000000,10.904,11.136,10.868,11.04,1739885,0
ABR.US,D,20190613,000000,11.085,11.121,10.985,11.031,1180425,0
ABR.US,D,20190614,000000,11.04,11.194,10.995,11.149,1113077,0
ABR.US,D,20190617,000000,11.194,11.266,11.161,11.175,1247436,0
ABR.US,D,20190618,000000,11.23,11.311,11.157,11.185,1716782,0
ABR.US,D,20190619,000000,11.185,11.257,11.125,11.247,925875,0
ABR.US,D,20190620,000000,11.293,11.293,11.157,11.266,1084355,0
ABR.US,D,20190621,000000,11.22,11.22,11.094,11.121,2212742,0
ABR.US,D,20190624,000000,11.157,11.166,11.003,11.031,1287369,0
ABR.US,D,20190625,000000,11.048,11.062,10.904,10.904,1485991,0
ABR.US,D,20190626,000000,10.904,10.966,10.723,10.723,1926853,0
ABR.US,D,20190627,000000,10.74,10.795,10.649,10.704,1866626,0
ABR.US,D,20190628,000000,10.704,11.04,10.699,10.985,11694193,0
ABR.US,D,20190701,000000,11.112,11.149,10.971,11.057,1574033,0
ABR.US,D,20190702,000000,11.066,11.139,10.958,10.976,1114766,0
ABR.US,D,20190703,000000,10.985,11.129,10.985,11.04,691691,0
ABR.US,D,20190705,000000,11.04,11.175,11.011,11.175,1500452,0
ABR.US,D,20190708,000000,11.194,11.284,11.194,11.24,1406070,0
ABR.US,D,20190709,000000,11.24,11.266,11.139,11.157,1630697,0
ABR.US,D,20190710,000000,11.202,11.261,11.175,11.175,910370,0
ABR.US,D,20190711,000000,11.24,11.302,11.166,11.185,873330,0
ABR.US,D,20190712,000000,11.194,11.32,11.189,11.257,1007749,0
ABR.US,D,20190715,000000,11.266,11.272,11.161,11.194,758909,0
ABR.US,D,20190716,000000,11.185,11.202,11.129,11.139,829743,0
ABR.US,D,20190717,000000,11.112,11.157,11.011,11.011,1073926,0
ABR.US,D,20190718,000000,10.966,11.031,10.94,10.995,916825,0
ABR.US,D,20190719,000000,10.995,11.016,10.94,10.976,872118,0
ABR.US,D,20190722,000000,10.976,11.003,10.913,10.94,841738,0
ABR.US,D,20190723,000000,11.085,11.098,10.916,11.085,614672,0
ABR.US,D,20190724,000000,11.04,11.103,10.94,10.995,820831,0
ABR.US,D,20190725,000000,11.031,11.057,10.885,10.894,712076,0
ABR.US,D,20190726,000000,10.921,11.011,10.876,10.976,723176,0
ABR.US,D,20190729,000000,10.976,11.103,10.976,11.066,808090,0
ABR.US,D,20190730,000000,11.157,11.189,11.021,11.157,696461,0
ABR.US,D,20190731,000000,11.121,11.198,11.04,11.048,976372,0
ABR.US,D,20190801,000000,11.04,11.24,11.04,11.103,950692,0
ABR.US,D,20190802,000000,11.583,11.637,11.24,11.583,2619618,0
ABR.US,D,20190805,000000,11.573,11.605,11.139,11.149,2353860,0
ABR.US,D,20190806,000000,11.149,11.257,11.048,11.23,1529267,0
ABR.US,D,20190807,000000,11.24,11.433,11.085,11.375,1475358,0
ABR.US,D,20190808,000000,11.483,11.512,11.361,11.483,1076412,0
ABR.US,D,20190809,000000,11.483,11.483,11.338,11.43,884492,0
ABR.US,D,20190812,000000,11.456,11.602,11.396,11.447,1578761,0
ABR.US,D,20190813,000000,11.466,11.519,11.43,11.456,1153293,0
ABR.US,D,20190814,000000,11.4,11.4,11.057,11.095,1770918,0
ABR.US,D,20190815,000000,11.159,11.271,11.138,11.187,651573,0
ABR.US,D,20190816,000000,11.234,11.336,11.234,11.327,999319,0
ABR.US,D,20190819,000000,11.383,11.456,11.364,11.429,673353,0
ABR.US,D,20190820,000000,11.429,11.429,11.29,11.345,651483,0
ABR.US,D,20190821,000000,11.661,11.689,11.549,11.633,1867902,0
ABR.US,D,20190822,000000,11.661,11.707,11.568,11.707,1079042,0
ABR.US,D,20190823,000000,11.669,11.707,11.554,11.576,813087,0
ABR.US,D,20190826,000000,11.642,11.693,11.572,11.689,666637,0
ABR.US,D,20190827,000000,11.669,11.697,11.498,11.549,970968,0
ABR.US,D,20190828,000000,11.53,11.623,11.484,11.586,728553,0
ABR.US,D,20190829,000000,11.596,11.669,11.518,11.642,664929,0
ABR.US,D,20190830,000000,11.707,11.725,11.513,11.642,1369464,0
ABR.US,D,20190903,000000,11.661,11.661,11.521,11.54,734162,0
ABR.US,D,20190904,000000,11.568,11.697,11.568,11.651,726922,0
ABR.US,D,20190905,000000,11.689,11.697,11.586,11.651,556121,0
ABR.US,D,20190906,000000,11.697,11.697,11.456,11.456,1537797,0
ABR.US,D,20190909,000000,11.493,11.614,11.493,11.559,1450430,0
ABR.US,D,20190910,000000,11.614,11.725,11.572,11.689,1127600,0
ABR.US,D,20190911,000000,11.716,11.846,11.689,11.846,982159,0
ABR.US,D,20190912,000000,11.873,11.91,11.818,11.846,901542,0
ABR.US,D,20190913,000000,11.855,11.972,11.837,11.91,890637,0
ABR.US,D,20190916,000000,11.966,12.032,11.864,11.902,1109495,0
ABR.US,D,20190917,000000,11.902,11.939,11.873,11.93,647041,0
ABR.US,D,20190918,000000,11.939,12.022,11.93,11.976,926586,0
ABR.US,D,20190919,000000,12.032,12.171,12.013,12.133,1224668,0
ABR.US,D,20190920,000000,12.124,12.245,12.081,12.235,1427688,0
ABR.US,D,20190923,000000,12.254,12.254,12.059,12.096,956572,0
ABR.US,D,20190924,000000,12.124,12.247,12.059,12.059,1114169,0
ABR.US,D,20190925,000000,12.069,12.199,12.069,12.171,697175,0
ABR.US,D,20190926,000000,12.171,12.226,12.152,12.171,769601,0
ABR.US,D,20190927,000000,12.199,12.217,12.059,12.069,625952,0
ABR.US,D,20190930,000000,12.106,12.179,12.079,12.162,1202129,0
ABR.US,D,20191001,000000,12.179,12.245,12.074,12.124,719344,0
ABR.US,D,20191002,000000,12.096,12.124,11.93,12.032,1060355,0
ABR.US,D,20191003,000000,12.013,12.077,11.93,11.986,1212134,0
ABR.US,D,20191004,000000,11.986,12.106,11.957,12.086,1310490,0
ABR.US,D,20191007,000000,12.086,12.199,12.079,12.152,1826064,0
ABR.US,D,20191008,000000,12.152,12.217,12.059,12.152,771271,0
ABR.US,D,20191009,000000,12.189,12.226,12.142,12.152,1095332,0
ABR.US,D,20191010,000000,12.189,12.245,12.133,12.226,1939164,0
