<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABB.US,D,20180614,000000,21.644,21.703,21.552,21.598,3006224,0
ABB.US,D,20180615,000000,21.239,21.247,21.119,21.193,1822144,0
ABB.US,D,20180618,000000,20.714,20.898,20.691,20.843,1598825,0
ABB.US,D,20180619,000000,20.54,20.714,20.433,20.678,2356918,0
ABB.US,D,20180620,000000,20.686,20.774,20.622,20.678,2243436,0
ABB.US,D,20180621,000000,20.502,20.512,20.281,20.328,1606961,0
ABB.US,D,20180622,000000,20.604,20.714,20.53,20.678,1176736,0
ABB.US,D,20180625,000000,20.181,20.217,19.886,19.969,2392066,0
ABB.US,D,20180626,000000,19.913,20.089,19.846,20.005,1866322,0
ABB.US,D,20180627,000000,20.024,20.153,19.743,19.766,2557081,0
ABB.US,D,20180628,000000,19.637,19.762,19.523,19.739,1597399,0
ABB.US,D,20180629,000000,20.107,20.214,20.033,20.033,1701619,0
ABB.US,D,20180702,000000,19.766,19.877,19.729,19.859,1276763,0
ABB.US,D,20180703,000000,19.905,19.977,19.803,19.813,1603279,0
ABB.US,D,20180705,000000,19.72,19.809,19.619,19.766,1660411,0
ABB.US,D,20180706,000000,19.554,19.936,19.536,19.831,2641418,0
ABB.US,D,20180709,000000,19.951,20.189,19.941,20.153,4525445,0
ABB.US,D,20180710,000000,20.07,20.185,20.043,20.171,2537724,0
ABB.US,D,20180711,000000,19.932,20.074,19.748,19.785,2116629,0
ABB.US,D,20180712,000000,19.665,19.859,19.621,19.821,2834528,0
ABB.US,D,20180713,000000,19.831,19.959,19.821,19.905,2233539,0
ABB.US,D,20180716,000000,20.135,20.171,19.987,20.089,2342686,0
ABB.US,D,20180717,000000,20.061,20.115,19.997,20.061,2306024,0
ABB.US,D,20180718,000000,20.189,20.305,20.162,20.245,1995829,0
ABB.US,D,20180719,000000,20.963,20.99,20.686,20.797,3404246,0
ABB.US,D,20180720,000000,20.429,20.678,20.41,20.54,4000928,0
ABB.US,D,20180723,000000,20.566,20.594,20.494,20.548,1860799,0
ABB.US,D,20180724,000000,20.742,20.797,20.64,20.678,2260741,0
ABB.US,D,20180725,000000,20.668,20.898,20.494,20.88,2286606,0
ABB.US,D,20180726,000000,21.018,21.068,20.953,21.018,2523096,0
ABB.US,D,20180727,000000,21.064,21.11,20.981,21.073,1413311,0
ABB.US,D,20180730,000000,21.137,21.165,21.004,21.018,1504628,0
ABB.US,D,20180731,000000,21.211,21.275,21.16,21.183,1673165,0
ABB.US,D,20180801,000000,21.267,21.285,20.917,20.999,2354780,0
ABB.US,D,20180802,000000,20.65,20.783,20.604,20.77,2076116,0
ABB.US,D,20180803,000000,20.834,20.898,20.788,20.898,813163,0
ABB.US,D,20180806,000000,21.101,21.175,21.018,21.119,1705258,0
ABB.US,D,20180807,000000,21.359,21.359,21.221,21.257,1401323,0
ABB.US,D,20180808,000000,21.423,21.423,21.285,21.313,2102061,0
ABB.US,D,20180809,000000,21.221,21.273,21.045,21.073,2268131,0
ABB.US,D,20180810,000000,20.834,20.88,20.732,20.788,1419890,0
ABB.US,D,20180813,000000,20.815,20.907,20.686,20.732,1436379,0
ABB.US,D,20180814,000000,20.751,20.77,20.663,20.714,2926511,0
ABB.US,D,20180815,000000,20.392,20.392,20.199,20.355,6050288,0
ABB.US,D,20180816,000000,20.502,20.632,20.487,20.521,1872114,0
ABB.US,D,20180817,000000,20.54,20.806,20.53,20.742,1479678,0
ABB.US,D,20180820,000000,20.981,20.997,20.87,20.926,1047679,0
ABB.US,D,20180821,000000,21.183,21.211,21.096,21.147,1272734,0
ABB.US,D,20180822,000000,21.239,21.257,21.128,21.175,953981,0
ABB.US,D,20180823,000000,21.147,21.653,21.137,21.45,6584809,0
ABB.US,D,20180824,000000,21.57,21.644,21.45,21.57,2765630,0
ABB.US,D,20180827,000000,21.745,21.966,21.726,21.902,2420731,0
ABB.US,D,20180828,000000,21.984,22.03,21.818,21.828,2046799,0
ABB.US,D,20180829,000000,21.974,22.048,21.91,21.974,2987696,0
ABB.US,D,20180830,000000,21.836,21.856,21.634,21.726,2723575,0
ABB.US,D,20180831,000000,21.644,21.736,21.528,21.634,2465338,0
ABB.US,D,20180904,000000,21.625,21.625,21.432,21.551,4292550,0
ABB.US,D,20180905,000000,21.551,21.616,21.418,21.45,2812330,0
ABB.US,D,20180906,000000,21.561,21.671,21.386,21.533,3565199,0
ABB.US,D,20180907,000000,21.313,21.395,21.224,21.303,1520869,0
ABB.US,D,20180910,000000,21.551,21.593,21.423,21.45,910064,0
ABB.US,D,20180911,000000,21.321,21.478,21.269,21.423,1127069,0
ABB.US,D,20180912,000000,21.708,21.8,21.634,21.726,1873136,0
ABB.US,D,20180913,000000,22.168,22.171,21.933,22.113,3773059,0
ABB.US,D,20180914,000000,22.113,22.159,21.984,22.048,3153835,0
ABB.US,D,20180917,000000,22.122,22.186,22.09,22.094,1739290,0
ABB.US,D,20180918,000000,21.994,22.129,21.988,22.094,1639914,0
ABB.US,D,20180919,000000,22.177,22.26,22.15,22.177,4838852,0
ABB.US,D,20180920,000000,22.306,22.398,22.26,22.379,1500252,0
ABB.US,D,20180921,000000,22.491,22.499,22.361,22.371,1756252,0
ABB.US,D,20180924,000000,22.343,22.352,22.058,22.076,1186469,0
ABB.US,D,20180925,000000,21.994,22.076,21.91,21.928,1569865,0
ABB.US,D,20180926,000000,21.772,22.002,21.731,21.856,1742882,0
ABB.US,D,20180927,000000,21.818,21.925,21.782,21.818,1816683,0
ABB.US,D,20180928,000000,21.717,21.901,21.708,21.745,1935860,0
ABB.US,D,20181001,000000,21.57,21.644,21.487,21.551,1912199,0
ABB.US,D,20181002,000000,21.147,21.367,21.137,21.331,2558503,0
ABB.US,D,20181003,000000,21.405,21.446,21.285,21.349,1486109,0
ABB.US,D,20181004,000000,21.175,21.201,20.953,21.082,1776426,0
ABB.US,D,20181005,000000,20.944,20.976,20.714,20.834,1333320,0
ABB.US,D,20181008,000000,20.54,20.705,20.489,20.686,1739470,0
ABB.US,D,20181009,000000,20.484,20.627,20.41,20.54,1579500,0
ABB.US,D,20181010,000000,20.171,20.181,19.813,19.821,2425833,0
ABB.US,D,20181011,000000,19.794,19.844,19.375,19.454,2373438,0
ABB.US,D,20181012,000000,19.739,19.785,19.334,19.564,1725151,0
ABB.US,D,20181015,000000,19.444,19.523,19.385,19.408,2117785,0
ABB.US,D,20181016,000000,19.739,19.785,19.647,19.757,1595431,0
ABB.US,D,20181017,000000,19.637,19.739,19.513,19.665,2332036,0
ABB.US,D,20181018,000000,19.637,19.711,19.426,19.518,3559793,0
ABB.US,D,20181019,000000,19.251,19.454,19.224,19.306,2269196,0
ABB.US,D,20181022,000000,19.426,19.454,19.228,19.306,1857499,0
ABB.US,D,20181023,000000,18.929,19.186,18.865,19.122,2323686,0
ABB.US,D,20181024,000000,18.873,18.92,18.266,18.303,2807788,0
ABB.US,D,20181025,000000,18.146,18.45,18.119,18.23,3166379,0
ABB.US,D,20181026,000000,17.816,18.165,17.696,17.954,4029560,0
ABB.US,D,20181029,000000,18.174,18.174,17.557,17.751,5810463,0
ABB.US,D,20181030,000000,17.908,18.253,17.834,18.23,6096273,0
ABB.US,D,20181031,000000,18.533,18.616,18.441,18.459,2625932,0
ABB.US,D,20181101,000000,18.643,18.786,18.515,18.745,2727839,0
ABB.US,D,20181102,000000,19.039,19.076,18.717,18.791,2683257,0
ABB.US,D,20181105,000000,18.8,18.819,18.593,18.699,3219674,0
ABB.US,D,20181106,000000,18.754,18.837,18.676,18.781,2026987,0
ABB.US,D,20181107,000000,18.901,18.993,18.773,18.984,1784662,0
ABB.US,D,20181108,000000,18.957,19.012,18.717,18.763,1583079,0
ABB.US,D,20181109,000000,18.543,18.625,18.45,18.543,2405897,0
ABB.US,D,20181112,000000,18.239,18.276,18,18.018,4429480,0
ABB.US,D,20181113,000000,18.128,18.349,18.028,18.128,4145179,0
ABB.US,D,20181114,000000,18.211,18.285,18.082,18.128,2128055,0
ABB.US,D,20181115,000000,18.082,18.418,17.99,18.358,3342165,0
ABB.US,D,20181116,000000,18.368,18.57,18.34,18.533,3543979,0
ABB.US,D,20181119,000000,18.561,18.589,18.266,18.294,2578240,0
ABB.US,D,20181120,000000,18.008,18.202,17.939,18.119,2871813,0
ABB.US,D,20181121,000000,18.386,18.57,18.34,18.368,2394105,0
ABB.US,D,20181123,000000,18.211,18.308,18.211,18.239,1074578,0
ABB.US,D,20181126,000000,18.497,18.607,18.45,18.524,3772015,0
ABB.US,D,20181127,000000,18.413,18.487,18.34,18.423,2214974,0
ABB.US,D,20181128,000000,18.589,18.809,18.413,18.809,2676239,0
ABB.US,D,20181129,000000,18.781,18.823,18.666,18.727,1605508,0
ABB.US,D,20181130,000000,18.551,18.717,18.533,18.662,1924076,0
ABB.US,D,20181203,000000,18.791,18.827,18.607,18.689,2307559,0
ABB.US,D,20181204,000000,18.643,18.653,18.082,18.092,2735803,0
ABB.US,D,20181206,000000,17.631,17.723,17.429,17.687,4522123,0
ABB.US,D,20181207,000000,17.595,17.687,17.273,17.347,3569828,0
ABB.US,D,20181210,000000,17.484,17.549,17.245,17.429,3410653,0
ABB.US,D,20181211,000000,17.714,17.723,17.273,17.365,4875074,0
ABB.US,D,20181212,000000,18.285,18.395,18.165,18.174,3842493,0
ABB.US,D,20181213,000000,18.404,18.413,18.128,18.23,2709079,0
ABB.US,D,20181214,000000,18.046,18.179,17.806,17.852,2884923,0
ABB.US,D,20181217,000000,17.926,17.962,17.488,17.576,5220833,0
ABB.US,D,20181218,000000,17.981,18.073,17.793,17.862,3330319,0
ABB.US,D,20181219,000000,17.926,18.008,17.424,17.539,3398882,0
ABB.US,D,20181220,000000,17.319,17.419,17.102,17.208,3981790,0
ABB.US,D,20181221,000000,17.245,17.327,16.932,16.969,3293071,0
ABB.US,D,20181224,000000,16.914,16.96,16.692,16.738,1874644,0
ABB.US,D,20181226,000000,16.712,17.189,16.605,17.189,3475129,0
ABB.US,D,20181227,000000,16.904,17.144,16.73,17.144,4193160,0
ABB.US,D,20181228,000000,17.576,17.654,17.342,17.419,3898809,0
ABB.US,D,20181231,000000,17.475,17.53,17.291,17.493,2292917,0
ABB.US,D,20190102,000000,17.135,17.562,17.061,17.484,2082664,0
ABB.US,D,20190103,000000,17.347,17.373,17.125,17.135,2111347,0
ABB.US,D,20190104,000000,17.475,17.806,17.439,17.751,1766653,0
ABB.US,D,20190107,000000,17.576,17.769,17.511,17.687,1892187,0
ABB.US,D,20190108,000000,18.092,18.128,17.816,17.944,1929213,0
ABB.US,D,20190109,000000,18.202,18.303,18.11,18.165,1419242,0
ABB.US,D,20190110,000000,18.128,18.345,18.11,18.23,1729833,0
ABB.US,D,20190111,000000,17.806,17.935,17.723,17.852,4137812,0
ABB.US,D,20190114,000000,17.751,17.962,17.714,17.862,1819404,0
ABB.US,D,20190115,000000,17.723,17.852,17.673,17.723,1997534,0
ABB.US,D,20190116,000000,17.557,17.728,17.549,17.641,2059784,0
ABB.US,D,20190117,000000,17.347,17.737,17.334,17.622,3005341,0
ABB.US,D,20190118,000000,17.723,17.972,17.705,17.898,4898275,0
ABB.US,D,20190122,000000,17.622,17.714,17.549,17.641,3034540,0
ABB.US,D,20190123,000000,17.659,17.668,17.452,17.604,2716662,0
ABB.US,D,20190124,000000,17.503,17.659,17.419,17.439,3702359,0
ABB.US,D,20190125,000000,17.87,18.004,17.862,17.935,2150530,0
ABB.US,D,20190128,000000,17.622,17.696,17.503,17.677,2536963,0
ABB.US,D,20190129,000000,17.641,17.714,17.503,17.503,5146160,0
ABB.US,D,20190130,000000,17.595,17.843,17.534,17.816,5034638,0
ABB.US,D,20190131,000000,17.567,17.641,17.447,17.622,9942570,0
ABB.US,D,20190201,000000,17.769,17.811,17.682,17.705,2902663,0
ABB.US,D,20190204,000000,17.622,17.87,17.604,17.87,5305628,0
ABB.US,D,20190205,000000,17.916,18.096,17.908,18.046,3088117,0
ABB.US,D,20190206,000000,18.046,18.134,18.018,18.036,2519089,0
ABB.US,D,20190207,000000,17.889,17.916,17.714,17.816,3532970,0
ABB.US,D,20190208,000000,17.53,17.668,17.457,17.668,3041061,0
ABB.US,D,20190211,000000,17.567,17.659,17.503,17.557,2484253,0
ABB.US,D,20190212,000000,17.475,17.696,17.457,17.668,5361821,0
ABB.US,D,20190213,000000,17.723,17.797,17.645,17.76,3913651,0
ABB.US,D,20190214,000000,17.797,17.954,17.751,17.806,3055576,0
ABB.US,D,20190215,000000,18.156,18.248,18.064,18.239,2827316,0
ABB.US,D,20190219,000000,18,18.322,18,18.276,3483720,0
ABB.US,D,20190220,000000,18.377,18.708,18.377,18.643,5709180,0
ABB.US,D,20190221,000000,18.533,18.676,18.524,18.607,5445547,0
ABB.US,D,20190222,000000,18.597,18.735,18.589,18.708,3575349,0
ABB.US,D,20190225,000000,18.754,18.819,18.694,18.717,2693921,0
ABB.US,D,20190226,000000,18.763,18.911,18.754,18.846,4884721,0
ABB.US,D,20190227,000000,18.708,18.846,18.625,18.8,3084427,0
ABB.US,D,20190228,000000,18.257,18.358,18.119,18.138,5589228,0
ABB.US,D,20190301,000000,18.138,18.165,17.962,18.008,3776072,0
ABB.US,D,20190304,000000,17.926,17.962,17.723,17.824,3404139,0
ABB.US,D,20190305,000000,17.843,17.944,17.824,17.834,2488397,0
ABB.US,D,20190306,000000,17.889,17.908,17.797,17.806,2319495,0
ABB.US,D,20190307,000000,17.53,17.557,17.365,17.419,2780004,0
ABB.US,D,20190308,000000,17.144,17.396,17.135,17.393,4635269,0
ABB.US,D,20190311,000000,17.319,17.539,17.319,17.521,3185293,0
ABB.US,D,20190312,000000,17.457,17.549,17.411,17.419,2173056,0
ABB.US,D,20190313,000000,17.576,17.723,17.53,17.687,1761992,0
ABB.US,D,20190314,000000,17.622,17.709,17.549,17.65,1630732,0
ABB.US,D,20190315,000000,17.742,17.788,17.65,17.733,2546098,0
ABB.US,D,20190318,000000,17.889,18.073,17.87,18.046,1848307,0
ABB.US,D,20190319,000000,18.119,18.165,17.954,17.99,2713602,0
ABB.US,D,20190320,000000,17.916,18.036,17.801,17.926,2269115,0
ABB.US,D,20190321,000000,17.742,17.834,17.708,17.76,2224908,0
ABB.US,D,20190322,000000,17.401,17.429,17.098,17.098,3155977,0
ABB.US,D,20190325,000000,17.061,17.167,17.038,17.098,1996929,0
ABB.US,D,20190326,000000,17.07,17.194,17.061,17.181,2141585,0
ABB.US,D,20190327,000000,17.217,17.263,17.07,17.144,2214489,0
ABB.US,D,20190328,000000,17.181,17.208,17.079,17.181,2364681,0
ABB.US,D,20190329,000000,17.327,17.429,17.268,17.365,1350420,0
ABB.US,D,20190401,000000,17.595,17.687,17.549,17.613,2287723,0
ABB.US,D,20190402,000000,17.769,17.774,17.659,17.723,2075674,0
ABB.US,D,20190403,000000,18.138,18.169,17.99,18.046,2315031,0
ABB.US,D,20190404,000000,18.092,18.138,18.054,18.082,1861148,0
ABB.US,D,20190405,000000,18.073,18.119,17.977,18.018,1579826,0
ABB.US,D,20190408,000000,18.082,18.201,18.046,18.174,1927769,0
ABB.US,D,20190409,000000,18.046,18.054,17.912,17.926,1835907,0
ABB.US,D,20190410,000000,17.87,17.908,17.824,17.889,1385792,0
ABB.US,D,20190411,000000,17.981,18.023,17.893,17.954,1545807,0
ABB.US,D,20190412,000000,18.239,18.239,18.122,18.146,1698441,0
ABB.US,D,20190415,000000,18.312,18.322,18.192,18.22,1316129,0
ABB.US,D,20190416,000000,18.395,18.409,18.326,18.358,1519553,0
ABB.US,D,20190417,000000,19.454,19.495,19.191,19.224,6703309,0
ABB.US,D,20190418,000000,19.288,19.347,19.182,19.288,3420570,0
ABB.US,D,20190422,000000,19.205,19.205,19.03,19.085,1910494,0
ABB.US,D,20190423,000000,18.957,19.058,18.938,18.993,1737505,0
ABB.US,D,20190424,000000,19.039,19.076,18.957,18.966,1878858,0
ABB.US,D,20190425,000000,18.901,18.957,18.814,18.837,2400515,0
ABB.US,D,20190426,000000,18.791,18.915,18.74,18.883,1417206,0
ABB.US,D,20190429,000000,18.911,19.002,18.878,18.929,1526639,0
ABB.US,D,20190430,000000,18.929,19.035,18.848,19.012,1537944,0
ABB.US,D,20190501,000000,19.021,19.076,18.827,18.855,1033749,0
ABB.US,D,20190502,000000,18.809,18.809,18.635,18.662,1544657,0
ABB.US,D,20190503,000000,18.689,18.804,18.681,18.791,1493201,0
ABB.US,D,20190506,000000,18.571,18.762,18.542,18.762,1495242,0
ABB.US,D,20190507,000000,18.331,18.369,18.177,18.255,2048303,0
ABB.US,D,20190508,000000,18.369,18.398,18.221,18.226,2245872,0
ABB.US,D,20190509,000000,18.053,18.255,18.005,18.197,2126253,0
ABB.US,D,20190510,000000,18.379,18.427,18.178,18.398,2641636,0
ABB.US,D,20190513,000000,17.977,18.015,17.833,17.919,2408940,0
ABB.US,D,20190514,000000,17.862,18.025,17.79,17.9,1390383,0
ABB.US,D,20190515,000000,17.728,18.098,17.699,18.063,1477513,0
ABB.US,D,20190516,000000,18.283,18.446,18.235,18.436,2351053,0
ABB.US,D,20190517,000000,18.283,18.35,18.168,18.178,1698599,0
ABB.US,D,20190520,000000,17.958,18.111,17.919,18.101,1957793,0
ABB.US,D,20190521,000000,18.111,18.211,18.029,18.082,2740918,0
ABB.US,D,20190522,000000,18.111,18.207,18.068,18.159,2488816,0
ABB.US,D,20190523,000000,17.804,17.919,17.737,17.9,2074118,0
ABB.US,D,20190524,000000,17.977,18.073,17.919,18.034,1312391,0
ABB.US,D,20190528,000000,17.938,17.967,17.709,17.709,3594691,0
ABB.US,D,20190529,000000,17.584,17.613,17.479,17.546,5701009,0
ABB.US,D,20190530,000000,17.622,17.689,17.498,17.575,3186550,0
ABB.US,D,20190531,000000,17.44,17.498,17.378,17.412,5002439,0
ABB.US,D,20190603,000000,17.536,17.689,17.503,17.651,1675327,0
ABB.US,D,20190604,000000,17.9,18.073,17.857,18.063,1688321,0
ABB.US,D,20190605,000000,18.235,18.245,18.066,18.101,1455105,0
ABB.US,D,20190606,000000,18.302,18.341,18.197,18.274,2497758,0
ABB.US,D,20190607,000000,18.427,18.571,18.408,18.417,1822039,0
ABB.US,D,20190610,000000,18.58,18.676,18.513,18.523,1513215,0
ABB.US,D,20190611,000000,18.705,18.743,18.547,18.609,1359919,0
ABB.US,D,20190612,000000,18.551,18.561,18.446,18.446,1413530,0
ABB.US,D,20190613,000000,18.561,18.561,18.427,18.465,1136040,0
ABB.US,D,20190614,000000,18.082,18.092,17.948,18.034,1672218,0
ABB.US,D,20190617,000000,17.996,18.073,17.938,17.938,1564382,0
ABB.US,D,20190618,000000,18.12,18.379,18.101,18.341,1688174,0
ABB.US,D,20190619,000000,18.523,18.561,18.446,18.523,1085727,0
ABB.US,D,20190620,000000,18.954,18.963,18.82,18.954,1987867,0
ABB.US,D,20190621,000000,18.982,19.107,18.934,19.049,2637273,0
ABB.US,D,20190624,000000,19.145,19.168,19.069,19.088,2270972,0
ABB.US,D,20190625,000000,19.04,19.059,18.896,18.906,1480385,0
ABB.US,D,20190626,000000,18.954,19.011,18.915,18.944,1183562,0
ABB.US,D,20190627,000000,19.088,19.126,19.011,19.116,1395780,0
ABB.US,D,20190628,000000,19.088,19.222,19.078,19.184,1632594,0
ABB.US,D,20190701,000000,19.385,19.413,19.274,19.356,6766521,0
ABB.US,D,20190702,000000,19.222,19.342,19.207,19.289,1827408,0
ABB.US,D,20190703,000000,19.203,19.217,19.121,19.164,1687332,0
ABB.US,D,20190705,000000,18.427,18.657,18.245,18.618,4977673,0
ABB.US,D,20190708,000000,18.302,18.446,18.277,18.389,2224774,0
ABB.US,D,20190709,000000,17.996,18.073,17.891,17.9,3462273,0
ABB.US,D,20190710,000000,18.073,18.159,17.919,17.938,2202212,0
ABB.US,D,20190711,000000,17.938,17.962,17.785,17.919,1808513,0
ABB.US,D,20190712,000000,18.025,18.12,17.999,18.111,1934319,0
ABB.US,D,20190715,000000,18.197,18.207,18.117,18.178,1259054,0
ABB.US,D,20190716,000000,18.13,18.255,18.12,18.149,1401269,0
ABB.US,D,20190717,000000,18.187,18.187,17.943,17.948,2257490,0
ABB.US,D,20190718,000000,17.862,17.996,17.785,17.977,4066656,0
ABB.US,D,20190719,000000,18.044,18.178,18.02,18.159,2549027,0
ABB.US,D,20190722,000000,18.101,18.197,18.092,18.187,3455936,0
ABB.US,D,20190723,000000,18.36,18.571,18.341,18.551,3588062,0
ABB.US,D,20190724,000000,18.331,18.58,18.312,18.504,4484634,0
ABB.US,D,20190725,000000,18.149,18.159,17.694,17.747,3382801,0
ABB.US,D,20190726,000000,18.025,18.034,17.852,17.891,4168624,0
ABB.US,D,20190729,000000,17.776,17.795,17.699,17.747,2109874,0
ABB.US,D,20190730,000000,17.977,18.053,17.891,17.986,2722021,0
ABB.US,D,20190731,000000,18.245,18.255,17.833,18.005,2561769,0
ABB.US,D,20190801,000000,17.871,18.053,17.642,17.699,1733615,0
ABB.US,D,20190802,000000,17.833,17.9,17.618,17.843,3075164,0
ABB.US,D,20190805,000000,17.46,17.507,17.182,17.287,3257763,0
ABB.US,D,20190806,000000,17.23,17.268,17.076,17.182,2325426,0
ABB.US,D,20190807,000000,17.038,17.266,16.962,17.211,2013698,0
ABB.US,D,20190808,000000,17.383,17.421,17.22,17.383,1505744,0
ABB.US,D,20190809,000000,17.201,17.373,17.144,17.297,1462276,0
ABB.US,D,20190812,000000,17.967,17.967,17.709,17.713,3452912,0
ABB.US,D,20190813,000000,17.804,18.178,17.776,17.977,3304854,0
ABB.US,D,20190814,000000,17.642,17.81,17.479,17.507,7019512,0
ABB.US,D,20190815,000000,17.45,17.541,17.369,17.479,2558382,0
ABB.US,D,20190816,000000,17.584,17.737,17.584,17.689,1633638,0
ABB.US,D,20190819,000000,17.9,17.919,17.804,17.843,1349555,0
ABB.US,D,20190820,000000,17.843,17.847,17.699,17.709,1089432,0
ABB.US,D,20190821,000000,17.967,17.996,17.843,17.843,1275276,0
ABB.US,D,20190822,000000,17.938,17.958,17.769,17.852,798580,0
ABB.US,D,20190823,000000,17.814,17.953,17.594,17.642,1657906,0
ABB.US,D,20190826,000000,17.728,17.755,17.613,17.68,1497093,0
ABB.US,D,20190827,000000,17.737,17.785,17.614,17.651,1187361,0
ABB.US,D,20190828,000000,17.46,17.737,17.431,17.699,1526534,0
ABB.US,D,20190829,000000,17.958,18.068,17.929,18.025,1950450,0
ABB.US,D,20190830,000000,18.207,18.293,18.149,18.216,1165582,0
ABB.US,D,20190903,000000,18.053,18.063,17.891,17.919,1415355,0
ABB.US,D,20190904,000000,18.053,18.178,18.015,18.159,1985351,0
ABB.US,D,20190905,000000,18.494,18.551,18.456,18.523,1727436,0
ABB.US,D,20190906,000000,18.551,18.666,18.513,18.638,1092872,0
ABB.US,D,20190909,000000,18.781,18.887,18.724,18.867,1778501,0
ABB.US,D,20190910,000000,19.078,19.203,19.016,19.193,1656655,0
ABB.US,D,20190911,000000,19.279,19.437,19.241,19.423,1387934,0
ABB.US,D,20190912,000000,19.356,19.471,19.298,19.375,2457803,0
ABB.US,D,20190913,000000,19.576,19.624,19.49,19.5,1404850,0
ABB.US,D,20190916,000000,19.413,19.433,19.37,19.413,1144927,0
ABB.US,D,20190917,000000,19.298,19.509,19.279,19.5,1514036,0
ABB.US,D,20190918,000000,19.356,19.413,19.241,19.365,1071729,0
ABB.US,D,20190919,000000,19.433,19.442,19.303,19.327,816769,0
ABB.US,D,20190920,000000,19.318,19.375,19.212,19.222,1062868,0
ABB.US,D,20190923,000000,18.925,19.088,18.867,19.059,1090648,0
ABB.US,D,20190924,000000,18.925,18.954,18.695,18.753,1618345,0
ABB.US,D,20190925,000000,18.475,18.657,18.446,18.628,2148531,0
ABB.US,D,20190926,000000,18.638,18.685,18.58,18.618,1022235,0
ABB.US,D,20190927,000000,18.753,18.791,18.657,18.743,1034977,0
ABB.US,D,20190930,000000,18.839,18.867,18.776,18.839,1088980,0
ABB.US,D,20191001,000000,18.791,18.81,18.322,18.389,2151031,0
ABB.US,D,20191002,000000,17.919,17.977,17.718,17.766,4278860,0
ABB.US,D,20191003,000000,17.316,17.527,17.273,17.527,3407976,0
