<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABM.US,D,20060906,000000,14.818,14.899,14.658,14.809,127145,0
ABM.US,D,20060907,000000,15.311,15.336,14.64,14.675,570351,0
ABM.US,D,20060908,000000,14.723,14.851,14.458,14.784,231794,0
ABM.US,D,20060911,000000,14.691,15.094,14.599,14.94,286162,0
ABM.US,D,20060912,000000,14.974,15.2,14.835,15.185,394030,0
ABM.US,D,20060913,000000,15.185,15.223,15.035,15.159,233155,0
ABM.US,D,20060914,000000,15.177,15.177,14.925,15.028,158900,0
ABM.US,D,20060915,000000,15.135,15.294,15.035,15.177,701816,0
ABM.US,D,20060918,000000,15.177,15.302,15.061,15.214,299137,0
ABM.US,D,20060919,000000,15.177,15.273,15.052,15.19,337318,0
ABM.US,D,20060920,000000,15.273,15.278,14.981,15.273,386125,0
ABM.US,D,20060921,000000,15.273,15.327,15.086,15.278,262814,0
ABM.US,D,20060922,000000,15.278,15.336,15.021,15.223,203625,0
ABM.US,D,20060925,000000,15.185,15.434,15.127,15.387,444939,0
ABM.US,D,20060926,000000,15.379,15.521,15.278,15.379,319893,0
ABM.US,D,20060927,000000,15.379,15.498,15.327,15.443,228830,0
ABM.US,D,20060928,000000,15.434,15.443,15.2,15.327,256632,0
ABM.US,D,20060929,000000,15.294,15.302,15.127,15.185,348066,0
ABM.US,D,20061002,000000,15.159,15.311,15.127,15.144,215862,0
ABM.US,D,20061003,000000,15.144,15.387,15.11,15.294,205231,0
ABM.US,D,20061004,000000,15.256,15.362,15.159,15.233,366224,0
ABM.US,D,20061005,000000,15.177,15.539,15.177,15.489,295801,0
ABM.US,D,20061006,000000,15.409,15.498,15.311,15.434,233652,0
ABM.US,D,20061009,000000,15.353,15.613,15.327,15.521,232538,0
ABM.US,D,20061010,000000,15.521,15.605,15.443,15.53,216351,0
ABM.US,D,20061011,000000,15.482,15.605,15.379,15.498,219441,0
ABM.US,D,20061012,000000,15.539,15.785,15.539,15.785,257742,0
ABM.US,D,20061013,000000,15.776,15.854,15.628,15.814,208815,0
ABM.US,D,20061016,000000,15.814,16.09,15.814,15.945,156425,0
ABM.US,D,20061017,000000,15.785,15.969,15.675,15.96,152474,0
ABM.US,D,20061018,000000,15.985,16.024,15.785,15.854,207209,0
ABM.US,D,20061019,000000,15.829,15.969,15.785,15.92,194114,0
ABM.US,D,20061020,000000,15.92,15.978,15.854,15.911,135048,0
ABM.US,D,20061023,000000,15.838,15.985,15.82,15.978,142094,0
ABM.US,D,20061024,000000,15.978,15.978,15.798,15.92,88467,0
ABM.US,D,20061025,000000,15.928,16.039,15.798,16.017,165817,0
ABM.US,D,20061026,000000,16.024,16.107,15.92,16.107,165201,0
ABM.US,D,20061027,000000,16.107,16.149,15.96,15.969,124919,0
ABM.US,D,20061030,000000,15.945,16.186,15.903,16.186,209309,0
ABM.US,D,20061031,000000,16.186,16.186,15.978,16.072,262562,0
ABM.US,D,20061101,000000,16.072,16.178,15.96,15.978,196213,0
ABM.US,D,20061102,000000,15.862,16.032,15.846,15.854,114412,0
ABM.US,D,20061103,000000,15.894,16.157,15.846,16.157,158280,0
ABM.US,D,20061106,000000,16.149,16.259,16.008,16.208,281961,0
ABM.US,D,20061107,000000,16.186,16.412,16.186,16.31,180889,0
ABM.US,D,20061108,000000,16.226,16.525,16.226,16.48,155808,0
ABM.US,D,20061109,000000,16.276,16.51,16.072,16.217,191394,0
ABM.US,D,20061110,000000,16.164,16.439,16.14,16.439,125042,0
ABM.US,D,20061113,000000,16.363,16.583,16.356,16.559,161863,0
ABM.US,D,20061114,000000,16.592,16.672,16.186,16.664,217713,0
ABM.US,D,20061115,000000,16.672,16.743,16.608,16.735,170389,0
ABM.US,D,20061116,000000,16.735,16.834,16.672,16.786,136903,0
ABM.US,D,20061117,000000,16.786,16.827,16.639,16.795,166433,0
ABM.US,D,20061120,000000,16.795,16.908,16.71,16.892,136162,0
ABM.US,D,20061121,000000,16.892,16.892,16.761,16.834,140858,0
ABM.US,D,20061122,000000,16.841,16.866,16.69,16.761,45471,0
ABM.US,D,20061124,000000,16.639,16.884,16.616,16.851,23972,0
ABM.US,D,20061127,000000,16.778,16.778,16.348,16.439,139371,0
ABM.US,D,20061128,000000,16.382,16.664,16.382,16.655,129488,0
ABM.US,D,20061129,000000,16.706,16.874,16.559,16.81,102432,0
ABM.US,D,20061130,000000,16.778,16.884,16.647,16.81,135791,0
ABM.US,D,20061201,000000,16.769,16.874,16.439,16.874,227469,0
ABM.US,D,20061204,000000,16.866,16.945,16.752,16.935,182621,0
ABM.US,D,20061205,000000,16.9,16.954,16.866,16.884,114295,0
ABM.US,D,20061206,000000,16.802,16.954,16.778,16.954,105273,0
ABM.US,D,20061207,000000,16.916,16.954,16.795,16.795,113058,0
ABM.US,D,20061208,000000,16.795,16.954,16.575,16.954,97244,0
ABM.US,D,20061211,000000,16.916,16.945,16.802,16.866,99711,0
ABM.US,D,20061212,000000,16.795,16.954,16.664,16.954,127514,0
ABM.US,D,20061213,000000,18.444,18.444,17.037,17.395,809187,0
ABM.US,D,20061214,000000,17.417,19.126,17.369,18.767,901607,0
ABM.US,D,20061215,000000,18.767,18.776,18.436,18.715,619528,0
ABM.US,D,20061218,000000,18.792,19.424,18.792,19.179,434810,0
ABM.US,D,20061219,000000,19.059,19.172,18.898,18.978,442585,0
ABM.US,D,20061220,000000,19.02,19.383,18.881,19.011,309641,0
ABM.US,D,20061221,000000,18.994,19.263,18.606,18.824,353624,0
ABM.US,D,20061222,000000,18.767,18.849,18.615,18.696,174094,0
ABM.US,D,20061226,000000,18.63,18.856,18.63,18.688,340901,0
ABM.US,D,20061227,000000,18.688,19.238,18.652,18.874,420594,0
ABM.US,D,20061228,000000,18.856,18.898,18.566,18.606,526980,0
ABM.US,D,20061229,000000,18.566,18.638,18.383,18.383,292095,0
ABM.US,D,20070103,000000,18.536,18.824,18.41,18.715,643373,0
ABM.US,D,20070104,000000,18.696,19.238,18.536,19.179,546501,0
ABM.US,D,20070105,000000,19.098,19.117,18.559,18.67,531555,0
ABM.US,D,20070108,000000,18.705,18.833,18.501,18.744,554537,0
ABM.US,D,20070109,000000,18.776,18.874,18.652,18.776,469031,0
ABM.US,D,20070110,000000,18.615,19.053,18.589,18.994,365607,0
ABM.US,D,20070111,000000,19.045,19.764,19.02,19.408,563555,0
ABM.US,D,20070112,000000,19.391,19.706,19.282,19.706,457783,0
ABM.US,D,20070116,000000,20.094,20.17,19.577,19.619,456922,0
ABM.US,D,20070117,000000,19.586,20.063,19.577,20.012,455564,0
ABM.US,D,20070118,000000,19.984,20.076,19.813,19.828,370188,0
ABM.US,D,20070119,000000,19.828,19.852,19.651,19.674,311616,0
ABM.US,D,20070122,000000,19.706,19.797,19.586,19.706,472001,0
ABM.US,D,20070123,000000,19.706,19.828,19.619,19.667,453955,0
ABM.US,D,20070124,000000,19.44,19.797,19.44,19.706,625211,0
ABM.US,D,20070125,000000,19.739,19.875,19.594,19.771,430111,0
ABM.US,D,20070126,000000,19.828,20.021,19.715,19.993,225124,0
ABM.US,D,20070129,000000,19.984,20.653,19.918,20.574,544649,0
ABM.US,D,20070130,000000,20.557,20.719,20.426,20.663,266270,0
ABM.US,D,20070131,000000,20.653,21.043,20.566,20.914,582089,0
ABM.US,D,20070201,000000,20.962,21.285,20.914,21.195,372163,0
ABM.US,D,20070202,000000,21.122,21.122,20.776,20.831,436166,0
ABM.US,D,20070205,000000,20.872,21.278,20.848,21.195,479288,0
ABM.US,D,20070206,000000,21.22,21.527,21.204,21.504,643617,0
ABM.US,D,20070207,000000,21.488,21.553,21.325,21.368,300250,0
ABM.US,D,20070208,000000,21.376,21.65,21.359,21.519,367218,0
ABM.US,D,20070209,000000,21.479,21.61,21.39,21.527,274179,0
ABM.US,D,20070212,000000,21.536,21.634,21.415,21.584,326078,0
ABM.US,D,20070213,000000,21.601,21.73,21.519,21.65,200381,0
ABM.US,D,20070214,000000,21.714,21.844,21.626,21.674,169299,0
ABM.US,D,20070215,000000,21.544,21.893,21.544,21.738,227226,0
ABM.US,D,20070216,000000,21.738,22.267,21.626,22.16,377228,0
ABM.US,D,20070220,000000,22.166,22.166,21.86,22.054,449139,0
ABM.US,D,20070221,000000,21.931,22.16,21.658,21.907,480025,0
ABM.US,D,20070222,000000,21.974,22.336,21.86,22.336,252307,0
ABM.US,D,20070223,000000,22.276,22.336,22.112,22.19,180027,0
ABM.US,D,20070226,000000,22.276,22.276,21.9,22.145,178439,0
ABM.US,D,20070227,000000,21.829,22.062,20.727,21.262,527229,0
ABM.US,D,20070228,000000,21.188,21.536,20.864,21.285,354125,0
ABM.US,D,20070301,000000,20.922,21.958,20.759,21.738,446967,0
ABM.US,D,20070302,000000,21.61,21.821,21.285,21.307,370803,0
ABM.US,D,20070305,000000,20.776,21.415,20.671,20.978,354369,0
ABM.US,D,20070306,000000,22.662,23.34,21.73,21.852,1041358,0
ABM.US,D,20070307,000000,21.852,22.386,21.536,22.005,522902,0
ABM.US,D,20070308,000000,22.038,22.175,21.536,21.643,774843,0
ABM.US,D,20070309,000000,21.829,21.829,21.352,21.448,606181,0
ABM.US,D,20070312,000000,21.368,21.488,21.299,21.368,734683,0
ABM.US,D,20070313,000000,21.285,21.292,20.768,20.831,578378,0
ABM.US,D,20070314,000000,20.759,21.108,20.518,20.872,923853,0
ABM.US,D,20070315,000000,20.907,21.122,20.614,20.962,589256,0
ABM.US,D,20070316,000000,21.001,21.278,20.889,21.018,759022,0
ABM.US,D,20070319,000000,21.246,21.292,20.994,21.043,617056,0
ABM.US,D,20070320,000000,21.108,21.229,20.985,21.043,499177,0
ABM.US,D,20070321,000000,21.043,21.278,20.978,21.22,476199,0
ABM.US,D,20070322,000000,21.325,21.368,20.928,21.043,784603,0
ABM.US,D,20070323,000000,20.994,21.114,20.953,21.043,344978,0
ABM.US,D,20070326,000000,21.025,21.448,20.985,21.448,610385,0
ABM.US,D,20070327,000000,21.368,21.44,21.27,21.307,639420,0
ABM.US,D,20070328,000000,21.368,21.415,21.246,21.278,921262,0
ABM.US,D,20070329,000000,21.383,21.39,21.059,21.165,395266,0
ABM.US,D,20070330,000000,21.213,21.408,21.034,21.359,640163,0
ABM.US,D,20070402,000000,21.334,21.497,21.188,21.334,484352,0
ABM.US,D,20070403,000000,21.408,21.408,21.334,21.352,379447,0
ABM.US,D,20070404,000000,21.352,21.368,21.147,21.195,288882,0
ABM.US,D,20070405,000000,21.229,21.754,21.174,21.722,584576,0
ABM.US,D,20070409,000000,21.813,21.829,21.108,21.325,449017,0
ABM.US,D,20070410,000000,21.383,21.697,21.246,21.658,708364,0
ABM.US,D,20070411,000000,21.658,21.682,21.43,21.65,720723,0
ABM.US,D,20070412,000000,21.762,21.852,21.462,21.836,347821,0
ABM.US,D,20070413,000000,21.852,21.965,21.69,21.914,876901,0
ABM.US,D,20070416,000000,21.965,22.198,21.949,22.175,232166,0
ABM.US,D,20070417,000000,22.145,22.5,22.08,22.427,394409,0
ABM.US,D,20070418,000000,22.299,22.492,22.175,22.353,347203,0
ABM.US,D,20070419,000000,22.175,22.344,22.135,22.215,399101,0
ABM.US,D,20070420,000000,22.516,22.58,22.402,22.538,350657,0
ABM.US,D,20070423,000000,22.509,22.719,22.459,22.677,317424,0
ABM.US,D,20070424,000000,22.677,22.847,22.546,22.701,340282,0
ABM.US,D,20070425,000000,22.727,23.366,22.686,23.107,381800,0
ABM.US,D,20070426,000000,23.107,23.349,22.983,23.189,381378,0
ABM.US,D,20070427,000000,23.189,23.307,23.067,23.219,327806,0
ABM.US,D,20070430,000000,23.284,23.357,22.743,22.773,398297,0
ABM.US,D,20070501,000000,22.773,23.123,22.393,22.999,352264,0
ABM.US,D,20070502,000000,22.968,23.468,22.968,23.357,334104,0
ABM.US,D,20070503,000000,23.307,23.39,23.026,23.307,244153,0
ABM.US,D,20070504,000000,23.303,23.438,23.123,23.375,268376,0
ABM.US,D,20070507,000000,23.375,23.468,23.293,23.383,265785,0
ABM.US,D,20070508,000000,23.349,23.461,23.099,23.461,246747,0
ABM.US,D,20070509,000000,23.316,23.875,23.235,23.801,285542,0
ABM.US,D,20070510,000000,23.631,23.631,22.808,22.87,554655,0
ABM.US,D,20070511,000000,22.992,23.269,22.992,23.203,237109,0
ABM.US,D,20070514,000000,23.139,23.349,22.905,22.952,288524,0
ABM.US,D,20070515,000000,22.943,23.189,22.443,22.467,280354,0
ABM.US,D,20070516,000000,22.492,23.171,22.492,23.162,321131,0
ABM.US,D,20070517,000000,23.081,23.261,22.758,22.898,227351,0
ABM.US,D,20070518,000000,22.905,23.026,22.727,22.922,145455,0
ABM.US,D,20070521,000000,22.922,23.325,22.791,23.251,165691,0
ABM.US,D,20070522,000000,23.18,23.748,23.18,23.646,288756,0
ABM.US,D,20070523,000000,23.646,23.834,23.424,23.444,253053,0
ABM.US,D,20070524,000000,23.452,23.631,22.983,23.107,253053,0
ABM.US,D,20070525,000000,23.243,23.468,23.211,23.406,186701,0
ABM.US,D,20070529,000000,23.52,23.679,23.438,23.617,202276,0
ABM.US,D,20070530,000000,23.415,23.875,23.383,23.841,193368,0
ABM.US,D,20070531,000000,23.875,24.096,23.772,23.883,218822,0
ABM.US,D,20070601,000000,23.973,24.411,23.973,24.264,555397,0
ABM.US,D,20070604,000000,24.167,24.483,24.111,24.386,269359,0
ABM.US,D,20070605,000000,24.685,24.685,24.012,24.627,424428,0
ABM.US,D,20070606,000000,25.252,25.252,22.267,22.59,1121176,0
ABM.US,D,20070607,000000,22.677,22.93,21.907,22.112,876503,0
ABM.US,D,20070608,000000,22.096,22.224,21.65,22.062,457050,0
ABM.US,D,20070611,000000,22.062,22.32,21.965,22.118,312978,0
ABM.US,D,20070612,000000,22.013,22.013,20.907,21.114,783921,0
ABM.US,D,20070613,000000,21.237,21.334,20.946,21.156,439891,0
ABM.US,D,20070614,000000,21.147,21.278,21.076,21.174,261451,0
ABM.US,D,20070615,000000,21.983,22.046,21.448,21.479,422823,0
ABM.US,D,20070618,000000,21.497,21.567,21.122,21.254,178418,0
ABM.US,D,20070619,000000,21.174,21.174,20.848,20.898,305811,0
ABM.US,D,20070620,000000,20.898,21.299,20.759,21.018,358446,0
ABM.US,D,20070621,000000,20.962,21.165,20.928,21.092,331387,0
ABM.US,D,20070622,000000,20.971,21.025,20.606,20.831,481384,0
ABM.US,D,20070625,000000,20.703,20.743,20.112,20.324,399468,0
ABM.US,D,20070626,000000,20.349,20.378,20.063,20.145,434188,0
ABM.US,D,20070627,000000,19.984,20.541,19.836,20.459,511287,0
ABM.US,D,20070628,000000,20.541,21.254,20.482,20.922,373271,0
ABM.US,D,20070629,000000,21.001,21.188,20.864,20.889,343125,0
ABM.US,D,20070702,000000,21.001,21.13,20.671,21.043,280727,0
ABM.US,D,20070703,000000,20.946,21.237,20.776,20.864,133814,0
ABM.US,D,20070705,000000,20.8,21.092,20.518,21.068,379574,0
ABM.US,D,20070706,000000,21.084,21.165,20.855,21.051,772491,0
ABM.US,D,20070709,000000,21.051,21.334,20.978,21.237,563677,0
ABM.US,D,20070710,000000,21.001,21.165,20.627,20.627,299630,0
ABM.US,D,20070711,000000,20.591,20.711,20.426,20.614,218699,0
ABM.US,D,20070712,000000,20.776,20.907,20.686,20.84,207334,0
ABM.US,D,20070713,000000,20.791,20.791,20.644,20.695,143207,0
ABM.US,D,20070716,000000,20.671,20.679,20.395,20.476,333115,0
ABM.US,D,20070717,000000,20.566,20.686,20.51,20.548,261574,0
ABM.US,D,20070718,000000,20.435,20.452,19.918,20.145,297528,0
ABM.US,D,20070719,000000,20.23,20.264,20.076,20.202,153834,0
ABM.US,D,20070720,000000,20.161,20.179,19.213,19.577,389217,0
ABM.US,D,20070723,000000,19.779,20.239,19.634,19.651,299009,0
ABM.US,D,20070724,000000,19.408,19.499,18.581,18.63,440243,0
ABM.US,D,20070725,000000,19.246,20.768,19.059,20.378,905568,0
ABM.US,D,20070726,000000,19.993,20.069,19.011,19.577,519322,0
ABM.US,D,20070727,000000,19.44,19.642,18.645,18.688,395387,0
ABM.US,D,20070730,000000,18.752,19.091,18.306,18.898,388595,0
ABM.US,D,20070731,000000,20.17,21.13,20.17,20.364,640658,0
ABM.US,D,20070801,000000,20.349,20.815,19.861,20.332,609638,0
ABM.US,D,20070802,000000,20.41,20.566,19.764,20.222,376611,0
ABM.US,D,20070803,000000,20.145,20.145,18.136,18.258,573930,0
ABM.US,D,20070806,000000,18.737,18.881,17.852,18.34,648934,0
ABM.US,D,20070807,000000,18.162,18.397,16.978,17.24,727023,0
ABM.US,D,20070808,000000,17.425,17.451,15.814,15.887,1414261,0
ABM.US,D,20070809,000000,15.785,17.401,15.409,16.874,1547953,0
ABM.US,D,20070810,000000,16.551,20.03,16.551,18.581,1134894,0
ABM.US,D,20070813,000000,18.824,19.993,18.645,18.679,545641,0
ABM.US,D,20070814,000000,18.615,18.816,17.993,18.128,503874,0
ABM.US,D,20070815,000000,18.122,18.427,17.459,17.565,405646,0
ABM.US,D,20070816,000000,17.565,18.178,17.191,17.776,659804,0
ABM.US,D,20070817,000000,18.389,18.808,17.682,18.467,583696,0
ABM.US,D,20070820,000000,18.467,18.931,18.209,18.559,353751,0
ABM.US,D,20070821,000000,18.451,19.091,18.106,18.202,240077,0
ABM.US,D,20070822,000000,18.367,19.15,18.367,18.978,237727,0
ABM.US,D,20070823,000000,19.098,19.255,18.501,18.978,308653,0
ABM.US,D,20070824,000000,18.978,19.213,18.792,19.036,160751,0
ABM.US,D,20070827,000000,18.947,19.246,18.705,18.792,171502,0
ABM.US,D,20070828,000000,18.652,18.737,17.92,17.993,258735,0
ABM.US,D,20070829,000000,18.128,18.67,17.928,18.606,236119,0
ABM.US,D,20070830,000000,18.375,19.011,18.375,18.638,162476,0
ABM.US,D,20070831,000000,18.881,19.084,18.615,18.922,220183,0
ABM.US,D,20070904,000000,18.856,19.091,18.688,18.89,244523,0
ABM.US,D,20070905,000000,18.792,18.792,18.106,18.194,418003,0
ABM.US,D,20070906,000000,18.122,18.235,16.996,17.64,710836,0
ABM.US,D,20070907,000000,17.24,17.24,16.672,16.86,649431,0
ABM.US,D,20070910,000000,16.866,16.908,15.978,16.339,625828,0
ABM.US,D,20070911,000000,16.453,16.664,16.235,16.534,399341,0
ABM.US,D,20070912,000000,16.39,16.462,16.149,16.31,389954,0
ABM.US,D,20070913,000000,16.356,16.421,15.998,16.243,533405,0
ABM.US,D,20070914,000000,16.131,16.487,16.048,16.208,509562,0
ABM.US,D,20070917,000000,16.149,16.317,16.032,16.063,739625,0
ABM.US,D,20070918,000000,16.099,16.86,16.063,16.802,739380,0
ABM.US,D,20070919,000000,17.013,17.106,16.71,16.841,327806,0
ABM.US,D,20070920,000000,16.802,16.802,16.164,16.625,527472,0
ABM.US,D,20070921,000000,16.786,16.924,16.453,16.639,435298,0
ABM.US,D,20070924,000000,16.672,16.954,16.317,16.446,448146,0
ABM.US,D,20070925,000000,16.397,16.48,16.14,16.267,570598,0
ABM.US,D,20070926,000000,16.301,16.655,16.235,16.542,292341,0
ABM.US,D,20070927,000000,16.592,16.592,16.157,16.251,247612,0
ABM.US,D,20070928,000000,16.208,16.293,16.107,16.172,274794,0
ABM.US,D,20071001,000000,16.107,16.743,16.039,16.534,357577,0
ABM.US,D,20071002,000000,16.592,17.037,16.43,17.013,277641,0
ABM.US,D,20071003,000000,16.945,17.004,16.293,16.382,308774,0
ABM.US,D,20071004,000000,16.471,16.471,16.063,16.293,295926,0
ABM.US,D,20071005,000000,16.502,17.004,16.363,16.81,219934,0
ABM.US,D,20071008,000000,18.209,19.045,17.401,18.784,960426,0
ABM.US,D,20071009,000000,18.833,18.969,18.25,18.752,616808,0
ABM.US,D,20071010,000000,18.752,18.994,18.688,18.874,510420,0
ABM.US,D,20071011,000000,18.94,19.684,18.856,19.49,643617,0
ABM.US,D,20071012,000000,19.408,19.56,19.325,19.464,815862,0
ABM.US,D,20071015,000000,19.408,19.529,18.696,18.833,580606,0
ABM.US,D,20071016,000000,18.89,18.969,18.566,18.752,416765,0
ABM.US,D,20071017,000000,18.978,19.221,18.501,18.816,559352,0
ABM.US,D,20071018,000000,18.737,19.02,18.696,18.898,481882,0
ABM.US,D,20071019,000000,19.577,19.577,18.194,18.194,575781,0
ABM.US,D,20071022,000000,17.935,18.784,17.612,18.688,496459,0
ABM.US,D,20071023,000000,18.89,18.985,18.274,18.493,321376,0
ABM.US,D,20071024,000000,18.375,18.501,18.013,18.34,419610,0
ABM.US,D,20071025,000000,18.34,18.705,18.047,18.349,434311,0
ABM.US,D,20071026,000000,18.519,18.916,18.451,18.89,324960,0
ABM.US,D,20071029,000000,18.94,19.303,18.792,19.196,371910,0
ABM.US,D,20071030,000000,19.126,19.358,18.575,18.776,454575,0
ABM.US,D,20071031,000000,18.824,19.282,18.679,19.036,374139,0
ABM.US,D,20071101,000000,18.816,18.916,18.427,18.551,664255,0
ABM.US,D,20071102,000000,18.744,18.898,18.081,18.403,515118,0
ABM.US,D,20071105,000000,18.187,18.403,17.716,18.038,583569,0
ABM.US,D,20071106,000000,18.063,18.194,17.748,18.128,378338,0
ABM.US,D,20071107,000000,17.733,18.106,17.701,17.748,664875,0
ABM.US,D,20071108,000000,17.843,18.031,17.606,17.928,517835,0
ABM.US,D,20071109,000000,17.656,17.821,16.954,17.24,425538,0
ABM.US,D,20071112,000000,17.182,17.904,17.099,17.619,462238,0
ABM.US,D,20071113,000000,17.716,17.829,17.248,17.748,407375,0
ABM.US,D,20071114,000000,17.79,17.821,17.401,17.619,291600,0
ABM.US,D,20071115,000000,17.479,17.547,17.199,17.343,345967,0
ABM.US,D,20071116,000000,17.343,17.378,16.51,17.08,460999,0
ABM.US,D,20071119,000000,16.884,17.106,16.834,16.945,339893,0
ABM.US,D,20071120,000000,16.916,16.929,16.131,16.51,467673,0
ABM.US,D,20071121,000000,16.421,16.51,15.911,15.911,402063,0
ABM.US,D,20071123,000000,16.063,16.397,15.945,16.122,183099,0
ABM.US,D,20071126,000000,16.099,16.276,15.659,15.703,206096,0
ABM.US,D,20071127,000000,15.717,16.356,15.666,16.243,368698,0
ABM.US,D,20071128,000000,16.39,16.735,16.243,16.534,378818,0
ABM.US,D,20071129,000000,16.462,17.054,16.293,16.697,328543,0
ABM.US,D,20071130,000000,16.954,17.072,16.259,16.51,447287,0
ABM.US,D,20071203,000000,16.267,16.51,16.017,16.397,358691,0
ABM.US,D,20071204,000000,16.114,16.43,16.024,16.31,289129,0
ABM.US,D,20071205,000000,16.517,16.639,16.208,16.439,413925,0
ABM.US,D,20071206,000000,16.397,17.199,16.397,17.199,332871,0
ABM.US,D,20071207,000000,17.318,17.619,17.157,17.265,180767,0
ABM.US,D,20071210,000000,17.087,17.352,16.71,16.866,372369,0
ABM.US,D,20071211,000000,16.916,17.141,16.325,16.471,313964,0
ABM.US,D,20071212,000000,16.9,16.9,15.666,16.149,1019242,0
ABM.US,D,20071213,000000,15.829,15.854,15.506,15.792,471259,0
ABM.US,D,20071214,000000,15.628,16.122,15.513,16.032,750007,0
ABM.US,D,20071217,000000,15.879,16.382,15.879,15.969,674387,0
ABM.US,D,20071218,000000,16.186,16.267,15.635,16.259,466313,0
ABM.US,D,20071219,000000,16.201,16.259,15.767,15.978,511263,0
ABM.US,D,20071220,000000,16.107,16.243,15.621,16.217,312229,0
ABM.US,D,20071221,000000,16.494,16.719,16.412,16.69,639911,0
ABM.US,D,20071224,000000,16.726,16.987,16.567,16.987,86245,0
ABM.US,D,20071226,000000,16.874,17.093,16.325,16.892,227970,0
ABM.US,D,20071227,000000,16.841,17.258,16.217,16.276,265628,0
ABM.US,D,20071228,000000,16.276,16.996,16.276,16.795,374430,0
ABM.US,D,20071231,000000,16.769,16.769,16.471,16.502,341023,0
ABM.US,D,20080102,000000,16.453,16.616,16.201,16.348,490034,0
ABM.US,D,20080103,000000,16.348,16.43,15.717,15.749,423684,0
